level	level_ready	ready	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
1	1	2986369.99	2987858.297	2987859.717	#22ff00	1.0	calculateNormals [cuda] <288>						19653
1	1	2988008.056	2988104.44	2988106.216	#22ff00	1.0	calculateNormals [cuda] <289>						19654
1	1	2988183.3	2988265.502	2988266.221	#22ff00	1.0	calculateNormals [cuda] <290>						19655
1	1	2988326.966	2988380.78	2988381.469	#22ff00	1.0	calculateNormals [cuda] <291>						19656
1	1	2988447.35	2989581.969	2989583.471	#22ff00	1.0	calculateNormals [cuda] <292>						1850
1	1	2989709.579	2990752.739	2990754.256	#22ff00	1.0	calculateNormals [cuda] <293>						1851
1	1	2990879.735	2990975.165	2990977.055	#22ff00	1.0	calculateNormals [cuda] <294>						19657
1	1	2991045.223	2993762.762	2993764.259	#22ff00	1.0	calculateNormals [cuda] <295>						1852
1	1	2993898.042	2995373.647	2995375.104	#22ff00	1.0	calculateNormals [cuda] <296>						19658
1	1	2995531.575	2997580.424	2997580.992	#22ff00	1.0	calculateNormals [cuda] <297>						1853
1	1	2997730.669	2999444.527	2999445.964	#22ff00	1.0	calculateNormals [cuda] <298>						19659
1	1	2999605.473	3000894.263	3000894.772	#22ff00	1.0	calculateNormals [cuda] <299>						1854
1	1	3001033.834	3002348.751	3002350.181	#22ff00	1.0	calculateNormals [cuda] <300>						19660
1	1	3002510.223	3003968.365	3003968.886	#22ff00	1.0	calculateNormals [cuda] <301>						19661
1	1	3004119.39	3005495.42	3005496.976	#22ff00	1.0	calculateNormals [cuda] <302>						19662
1	1	3005670.945	3006969.386	3006970.84	#22ff00	1.0	calculateNormals [cuda] <303>						19663
1	1	3007128.141	3008450.187	3008451.68	#22ff00	1.0	calculateNormals [cuda] <304>						1855
1	1	3008642.734	3009979.011	3009980.523	#22ff00	1.0	calculateNormals [cuda] <305>						1856
1	1	3010102.011	3011498.996	3011500.407	#22ff00	1.0	calculateNormals [cuda] <306>						19664
1	1	3011653.986	3013145.198	3013146.623	#22ff00	1.0	calculateNormals [cuda] <307>						1857
1	1	3013285.0	3013382.786	3013384.568	#22ff00	1.0	calculateNormals [cuda] <308>						19665
1	1	3013459.692	3013594.832	3013596.641	#22ff00	1.0	calculateNormals [cuda] <309>						19666
1	1	3013684.391	3014244.078	3014244.619	#22ff00	1.0	calculateNormals [cuda] <310>						1858
1	1	3014369.557	3015578.928	3015580.462	#22ff00	1.0	calculateNormals [cuda] <311>						1859
1	1	3015704.01	3016756.494	3016758.067	#22ff00	1.0	calculateNormals [cuda] <312>						1860
1	1	3016882.035	3016979.394	3016981.301	#22ff00	1.0	calculateNormals [cuda] <313>						19667
1	1	3017050.359	3019763.07	3019764.509	#22ff00	1.0	calculateNormals [cuda] <314>						19668
1	1	3019914.917	3021383.507	3021384.019	#22ff00	1.0	calculateNormals [cuda] <315>						1861
1	1	3021535.793	3023587.82	3023589.341	#22ff00	1.0	calculateNormals [cuda] <316>						1862
1	1	3023716.995	3025458.455	3025458.945	#22ff00	1.0	calculateNormals [cuda] <317>						1863
1	1	3025634.242	3026918.902	3026919.403	#22ff00	1.0	calculateNormals [cuda] <318>						19669
1	1	3027070.25	3028374.294	3028375.735	#22ff00	1.0	calculateNormals [cuda] <319>						1864
1	1	3028499.073	3029993.593	3029995.027	#22ff00	1.0	calculateNormals [cuda] <320>						19670
1	1	3030147.804	3031518.567	3031519.994	#22ff00	1.0	calculateNormals [cuda] <321>						19671
1	1	3031676.476	3032985.707	3032987.173	#22ff00	1.0	calculateNormals [cuda] <322>						19672
1	1	3033143.565	3034466.556	3034468.01	#22ff00	1.0	calculateNormals [cuda] <323>						1865
1	1	3034639.482	3035997.537	3035999.017	#22ff00	1.0	calculateNormals [cuda] <324>						1866
1	1	3036161.496	3037517.234	3037518.652	#22ff00	1.0	calculateNormals [cuda] <325>						1867
1	1	3037666.561	3039165.248	3039166.678	#22ff00	1.0	calculateNormals [cuda] <326>						19673
1	1	3039315.681	3039413.546	3039414.282	#22ff00	1.0	calculateNormals [cuda] <327>						19674
1	1	3039490.574	3039574.383	3039576.164	#22ff00	1.0	calculateNormals [cuda] <328>						19675
1	1	3039657.042	3040819.255	3040820.819	#22ff00	1.0	calculateNormals [cuda] <329>						1868
1	1	3040962.56	3041993.837	3041994.334	#22ff00	1.0	calculateNormals [cuda] <330>						1869
1	1	3042142.268	3044922.505	3044923.931	#22ff00	1.0	calculateNormals [cuda] <331>						19676
1	1	3045079.31	3046554.872	3046555.365	#22ff00	1.0	calculateNormals [cuda] <332>						1870
1	1	3046683.801	3048754.333	3048754.889	#22ff00	1.0	calculateNormals [cuda] <333>						1871
1	1	3048906.946	3050623.987	3050624.565	#22ff00	1.0	calculateNormals [cuda] <334>						1872
1	1	3050759.428	3052074.904	3052076.449	#22ff00	1.0	calculateNormals [cuda] <335>						1873
1	1	3052199.533	3053529.162	3053530.584	#22ff00	1.0	calculateNormals [cuda] <336>						1874
1	1	3053688.108	3055156.132	3055157.606	#22ff00	1.0	calculateNormals [cuda] <337>						1875
1	1	3055294.961	3056687.126	3056688.772	#22ff00	1.0	calculateNormals [cuda] <338>						1876
1	1	3056822.229	3058150.201	3058150.724	#22ff00	1.0	calculateNormals [cuda] <339>						1877
1	1	3058273.001	3059634.297	3059635.732	#22ff00	1.0	calculateNormals [cuda] <340>						19677
1	1	3059791.25	3061159.273	3061159.821	#22ff00	1.0	calculateNormals [cuda] <341>						1878
1	1	3061315.287	3062693.44	3062694.95	#22ff00	1.0	calculateNormals [cuda] <342>						1879
1	1	3062832.355	3064338.184	3064339.654	#22ff00	1.0	calculateNormals [cuda] <343>						19678
1	1	3064489.557	3064587.297	3064589.177	#22ff00	1.0	calculateNormals [cuda] <344>						19679
1	1	3064667.948	3064748.337	3064749.03	#22ff00	1.0	calculateNormals [cuda] <345>						19680
1	1	3064813.809	3064867.772	3064868.55	#22ff00	1.0	calculateNormals [cuda] <346>						19681
1	1	3064933.043	3066069.755	3066071.252	#22ff00	1.0	calculateNormals [cuda] <347>						1880
1	1	3066230.509	3067255.682	3067257.224	#22ff00	1.0	calculateNormals [cuda] <348>						1881
1	1	3067401.871	3070194.718	3070196.139	#22ff00	1.0	calculateNormals [cuda] <349>						19682
1	1	3070345.697	3071804.826	3071806.451	#22ff00	1.0	calculateNormals [cuda] <350>						19683
1	1	3071974.978	3074008.544	3074010.08	#22ff00	1.0	calculateNormals [cuda] <351>						19684
1	1	3074169.065	3075871.224	3075871.748	#22ff00	1.0	calculateNormals [cuda] <352>						1882
1	1	3076031.236	3077324.956	3077326.409	#22ff00	1.0	calculateNormals [cuda] <353>						1883
1	1	3077469.99	3078780.083	3078781.578	#22ff00	1.0	calculateNormals [cuda] <354>						1884
1	1	3078909.15	3080404.922	3080406.361	#22ff00	1.0	calculateNormals [cuda] <355>						1885
1	1	3080567.152	3081932.4	3081932.898	#22ff00	1.0	calculateNormals [cuda] <356>						19685
1	1	3082082.414	3083407.083	3083407.584	#22ff00	1.0	calculateNormals [cuda] <357>						1886
1	1	3083588.129	3084890.937	3084892.398	#22ff00	1.0	calculateNormals [cuda] <358>						1887
1	1	3085031.354	3086414.719	3086416.171	#22ff00	1.0	calculateNormals [cuda] <359>						19686
1	1	3086578.782	3087939.408	3087940.829	#22ff00	1.0	calculateNormals [cuda] <360>						19687
1	1	3088093.325	3089626.779	3089628.319	#22ff00	1.0	calculateNormals [cuda] <361>						1888
1	1	3089761.023	3089858.953	3089859.735	#22ff00	1.0	calculateNormals [cuda] <362>						19688
1	1	3089933.959	3090019.543	3090021.341	#22ff00	1.0	calculateNormals [cuda] <363>						19689
1	1	3090087.209	3090140.773	3090141.509	#22ff00	1.0	calculateNormals [cuda] <364>						19690
1	1	3090203.466	3091339.067	3091339.658	#22ff00	1.0	calculateNormals [cuda] <365>						1889
1	1	3091463.999	3092515.237	3092515.775	#22ff00	1.0	calculateNormals [cuda] <366>						1890
1	1	3092658.684	3092723.842	3092724.616	#22ff00	1.0	calculateNormals [cuda] <367>						19691
1	1	3092798.142	3095529.986	3095530.491	#22ff00	1.0	calculateNormals [cuda] <368>						1891
1	1	3095679.654	3097140.399	3097141.851	#22ff00	1.0	calculateNormals [cuda] <369>						19692
1	1	3097298.089	3099347.888	3099349.314	#22ff00	1.0	calculateNormals [cuda] <370>						19693
1	1	3099499.596	3101208.113	3101209.551	#22ff00	1.0	calculateNormals [cuda] <371>						1892
1	1	3101344.662	3102658.37	3102659.863	#22ff00	1.0	calculateNormals [cuda] <372>						1893
1	1	3102791.206	3104109.03	3104110.473	#22ff00	1.0	calculateNormals [cuda] <373>						1894
1	1	3104271.028	3105732.323	3105732.863	#22ff00	1.0	calculateNormals [cuda] <374>						1895
1	1	3105891.312	3107269.765	3107271.274	#22ff00	1.0	calculateNormals [cuda] <375>						1896
1	1	3107399.031	3108741.008	3108741.586	#22ff00	1.0	calculateNormals [cuda] <376>						1897
1	1	3108879.403	3110219.553	3110220.982	#22ff00	1.0	calculateNormals [cuda] <377>						19694
1	1	3110375.324	3111750.081	3111751.585	#22ff00	1.0	calculateNormals [cuda] <378>						1898
1	1	3111922.989	3113275.941	3113277.355	#22ff00	1.0	calculateNormals [cuda] <379>						1899
1	1	3113414.504	3114963.391	3114964.87	#22ff00	1.0	calculateNormals [cuda] <380>						1900
1	1	3115105.142	3115201.494	3115203.253	#22ff00	1.0	calculateNormals [cuda] <381>						19695
1	1	3115277.45	3115414.859	3115415.614	#22ff00	1.0	calculateNormals [cuda] <382>						19696
1	1	3115481.396	3115538.537	3115539.31	#22ff00	1.0	calculateNormals [cuda] <383>						19697
1	1	3115610.956	3116125.49	3116127.048	#22ff00	1.0	calculateNormals [cuda] <384>						1901
1	1	3116250.633	3117448.63	3117450.162	#22ff00	1.0	calculateNormals [cuda] <385>						1902
1	1	3117601.861	3118634.703	3118635.25	#22ff00	1.0	calculateNormals [cuda] <386>						1903
1	1	3118735.552	3118832.406	3118833.115	#22ff00	1.0	calculateNormals [cuda] <387>						19698
1	1	3118907.96	3121526.6	3121527.154	#22ff00	1.0	calculateNormals [cuda] <388>						1904
1	1	3121679.337	3123144.82	3123146.264	#22ff00	1.0	calculateNormals [cuda] <389>						19699
1	1	3123299.089	3125360.501	3125361.917	#22ff00	1.0	calculateNormals [cuda] <390>						1905
1	1	3125500.593	3127230.171	3127231.589	#22ff00	1.0	calculateNormals [cuda] <391>						19700
1	1	3127388.498	3128684.722	3128685.222	#22ff00	1.0	calculateNormals [cuda] <392>						1906
1	1	3128817.354	3130139.284	3130140.761	#22ff00	1.0	calculateNormals [cuda] <393>						1907
1	1	3130279.525	3131764.555	3131766.072	#22ff00	1.0	calculateNormals [cuda] <394>						1908
1	1	3131887.004	3133289.311	3133289.783	#22ff00	1.0	calculateNormals [cuda] <395>						1909
1	1	3133428.924	3134751.852	3134753.37	#22ff00	1.0	calculateNormals [cuda] <396>						1910
1	1	3134891.311	3136238.75	3136240.186	#22ff00	1.0	calculateNormals [cuda] <397>						19701
1	1	3136399.226	3137768.055	3137769.574	#22ff00	1.0	calculateNormals [cuda] <398>						1911
1	1	3137901.966	3139289.293	3139290.737	#22ff00	1.0	calculateNormals [cuda] <399>						19702
1	1	3139443.899	3140938.175	3140939.609	#22ff00	1.0	calculateNormals [cuda] <400>						1912
1	1	3141077.829	3141174.431	3141176.231	#22ff00	1.0	calculateNormals [cuda] <401>						19703
1	1	3141238.685	3141335.659	3141337.425	#22ff00	1.0	calculateNormals [cuda] <402>						19704
1	1	3141404.52	3141458.473	3141459.206	#22ff00	1.0	calculateNormals [cuda] <403>						19705
1	1	3141520.958	3142669.472	3142670.986	#22ff00	1.0	calculateNormals [cuda] <404>						1913
1	1	3142796.771	3143848.438	3143848.927	#22ff00	1.0	calculateNormals [cuda] <405>						19706
1	1	3144003.501	3146790.181	3146791.678	#22ff00	1.0	calculateNormals [cuda] <406>						1914
1	1	3146928.168	3148402.873	3148404.321	#22ff00	1.0	calculateNormals [cuda] <407>						19707
1	1	3148582.446	3150606.845	3150608.381	#22ff00	1.0	calculateNormals [cuda] <408>						1915
1	1	3150751.426	3152477.136	3152478.684	#22ff00	1.0	calculateNormals [cuda] <409>						1916
1	1	3152645.84	3153926.062	3153927.524	#22ff00	1.0	calculateNormals [cuda] <410>						19708
1	1	3154073.528	3155379.138	3155380.613	#22ff00	1.0	calculateNormals [cuda] <411>						19709
1	1	3155558.652	3156994.326	3156995.742	#22ff00	1.0	calculateNormals [cuda] <412>						19710
1	1	3157152.402	3158513.142	3158514.581	#22ff00	1.0	calculateNormals [cuda] <413>						1917
1	1	3158673.858	3159977.319	3159977.815	#22ff00	1.0	calculateNormals [cuda] <414>						19711
1	1	3160131.337	3161458.245	3161459.701	#22ff00	1.0	calculateNormals [cuda] <415>						1918
1	1	3161625.479	3162984.848	3162986.315	#22ff00	1.0	calculateNormals [cuda] <416>						19712
1	1	3163141.983	3164507.667	3164508.168	#22ff00	1.0	calculateNormals [cuda] <417>						19713
1	1	3164664.204	3166151.317	3166152.749	#22ff00	1.0	calculateNormals [cuda] <418>						1919
1	1	3166289.936	3166387.881	3166389.606	#22ff00	1.0	calculateNormals [cuda] <419>						19714
1	1	3166467.477	3166549.992	3166550.72	#22ff00	1.0	calculateNormals [cuda] <420>						19715
1	1	3166627.357	3167794.652	3167796.172	#22ff00	1.0	calculateNormals [cuda] <421>						1920
1	1	3167924.462	3168983.057	3168984.587	#22ff00	1.0	calculateNormals [cuda] <422>						1921
1	1	3169136.308	3171916.219	3171917.659	#22ff00	1.0	calculateNormals [cuda] <423>						19716
1	1	3172074.613	3173528.891	3173530.39	#22ff00	1.0	calculateNormals [cuda] <424>						1922
1	1	3173691.554	3175733.368	3175734.801	#22ff00	1.0	calculateNormals [cuda] <425>						19717
1	1	3175881.89	3177597.486	3177598.0	#22ff00	1.0	calculateNormals [cuda] <426>						1923
1	1	3177736.16	3179049.116	3179049.617	#22ff00	1.0	calculateNormals [cuda] <427>						1924
1	1	3179172.725	3180499.176	3180500.607	#22ff00	1.0	calculateNormals [cuda] <428>						19718
1	1	3180651.615	3182119.923	3182120.434	#22ff00	1.0	calculateNormals [cuda] <429>						1925
1	1	3182280.559	3183643.813	3183645.361	#22ff00	1.0	calculateNormals [cuda] <430>						1926
1	1	3183780.3	3185103.49	3185105.028	#22ff00	1.0	calculateNormals [cuda] <431>						1927
1	1	3185227.802	3186586.59	3186588.11	#22ff00	1.0	calculateNormals [cuda] <432>						1928
1	1	3186721.447	3188107.064	3188108.624	#22ff00	1.0	calculateNormals [cuda] <433>						1929
1	1	3188229.107	3189631.366	3189631.922	#22ff00	1.0	calculateNormals [cuda] <434>						1930
1	1	3189764.924	3191276.241	3191276.731	#22ff00	1.0	calculateNormals [cuda] <435>						19719
1	1	3191437.782	3191535.485	3191536.202	#22ff00	1.0	calculateNormals [cuda] <436>						19720
1	1	3191604.756	3191696.67	3191697.431	#22ff00	1.0	calculateNormals [cuda] <437>						19721
1	1	3191768.999	3192946.229	3192947.766	#22ff00	1.0	calculateNormals [cuda] <438>						1931
1	1	3193073.894	3194118.688	3194120.192	#22ff00	1.0	calculateNormals [cuda] <439>						1932
1	1	3194245.624	3194343.077	3194344.869	#22ff00	1.0	calculateNormals [cuda] <440>						19722
1	1	3194421.184	3197010.109	3197011.561	#22ff00	1.0	calculateNormals [cuda] <441>						1933
1	1	3197150.192	3198630.96	3198632.447	#22ff00	1.0	calculateNormals [cuda] <442>						1934
1	1	3198771.3	3200840.701	3200842.214	#22ff00	1.0	calculateNormals [cuda] <443>						1935
1	1	3200965.057	3202705.368	3202706.892	#22ff00	1.0	calculateNormals [cuda] <444>						1936
1	1	3202841.987	3204164.068	3204165.517	#22ff00	1.0	calculateNormals [cuda] <445>						1937
1	1	3204331.427	3205616.111	3205617.682	#22ff00	1.0	calculateNormals [cuda] <446>						1938
1	1	3205755.295	3207226.228	3207227.678	#22ff00	1.0	calculateNormals [cuda] <447>						1939
1	1	3207382.441	3208754.892	3208755.458	#22ff00	1.0	calculateNormals [cuda] <448>						1940
1	1	3208888.947	3210215.574	3210217.003	#22ff00	1.0	calculateNormals [cuda] <449>						1941
1	1	3210355.42	3211698.835	3211699.352	#22ff00	1.0	calculateNormals [cuda] <450>						1942
1	1	3211822.077	3213220.791	3213222.253	#22ff00	1.0	calculateNormals [cuda] <451>						19723
1	1	3213369.419	3214739.681	3214741.202	#22ff00	1.0	calculateNormals [cuda] <452>						1943
1	1	3214864.042	3216388.81	3216390.272	#22ff00	1.0	calculateNormals [cuda] <453>						19724
1	1	3216551.495	3216775.154	3216775.959	#22ff00	1.0	calculateNormals [cuda] <454>						19725
1	1	3216853.716	3217390.97	3217392.511	#22ff00	1.0	calculateNormals [cuda] <455>						1944
1	1	3217520.538	3218714.042	3218715.629	#22ff00	1.0	calculateNormals [cuda] <456>						1945
1	1	3218854.987	3219896.813	3219898.262	#22ff00	1.0	calculateNormals [cuda] <457>						1946
1	1	3220062.124	3222837.728	3222838.253	#22ff00	1.0	calculateNormals [cuda] <458>						1947
1	1	3222990.92	3224447.433	3224448.902	#22ff00	1.0	calculateNormals [cuda] <459>						19726
1	1	3224611.072	3226655.391	3226656.892	#22ff00	1.0	calculateNormals [cuda] <460>						1948
1	1	3226788.409	3228514.824	3228516.327	#22ff00	1.0	calculateNormals [cuda] <461>						1949
1	1	3228640.839	3229966.263	3229967.733	#22ff00	1.0	calculateNormals [cuda] <462>						1950
1	1	3230123.941	3231416.061	3231417.513	#22ff00	1.0	calculateNormals [cuda] <463>						19727
1	1	3231581.865	3233040.112	3233041.649	#22ff00	1.0	calculateNormals [cuda] <464>						1951
1	1	3233206.709	3234569.031	3234569.53	#22ff00	1.0	calculateNormals [cuda] <465>						1952
1	1	3234705.04	3236025.584	3236027.075	#22ff00	1.0	calculateNormals [cuda] <466>						1953
1	1	3236182.458	3237511.09	3237512.509	#22ff00	1.0	calculateNormals [cuda] <467>						19728
1	1	3237664.16	3239034.231	3239035.647	#22ff00	1.0	calculateNormals [cuda] <468>						1954
1	1	3239172.553	3240555.151	3240556.821	#22ff00	1.0	calculateNormals [cuda] <469>						1955
1	1	3240707.898	3242200.075	3242201.553	#22ff00	1.0	calculateNormals [cuda] <470>						19729
1	1	3242350.632	3242448.624	3242449.342	#22ff00	1.0	calculateNormals [cuda] <471>						19730
1	1	3242531.887	3242611.005	3242611.83	#22ff00	1.0	calculateNormals [cuda] <472>						19731
1	1	3242678.673	3242732.16	3242733.925	#22ff00	1.0	calculateNormals [cuda] <473>						19732
1	1	3242800.767	3243944.399	3243944.98	#22ff00	1.0	calculateNormals [cuda] <474>						1956
1	1	3244066.111	3245133.697	3245135.139	#22ff00	1.0	calculateNormals [cuda] <475>						1957
1	1	3245288.21	3247949.793	3247951.216	#22ff00	1.0	calculateNormals [cuda] <476>						19733
1	1	3248102.037	3249572.091	3249573.641	#22ff00	1.0	calculateNormals [cuda] <477>						1958
1	1	3249708.655	3251781.369	3251781.869	#22ff00	1.0	calculateNormals [cuda] <478>						1959
1	1	3251940.819	3253642.112	3253643.703	#22ff00	1.0	calculateNormals [cuda] <479>						1960
1	1	3253795.577	3255095.663	3255097.25	#22ff00	1.0	calculateNormals [cuda] <480>						1961
1	1	3255220.688	3256551.176	3256551.664	#22ff00	1.0	calculateNormals [cuda] <481>						1962
1	1	3256687.149	3258168.015	3258169.454	#22ff00	1.0	calculateNormals [cuda] <482>						1963
1	1	3258310.978	3259694.691	3259696.226	#22ff00	1.0	calculateNormals [cuda] <483>						1964
1	1	3259828.258	3261158.991	3261160.467	#22ff00	1.0	calculateNormals [cuda] <484>						19734
1	1	3261311.248	3262641.419	3262642.001	#22ff00	1.0	calculateNormals [cuda] <485>						1965
1	1	3262762.818	3264173.72	3264175.221	#22ff00	1.0	calculateNormals [cuda] <486>						1966
1	1	3264304.239	3265708.583	3265710.12	#22ff00	1.0	calculateNormals [cuda] <487>						1967
1	1	3265851.659	3267357.104	3267358.564	#22ff00	1.0	calculateNormals [cuda] <488>						19735
1	1	3267516.124	3267613.465	3267615.243	#22ff00	1.0	calculateNormals [cuda] <489>						19736
1	1	3267691.387	3267774.165	3267774.889	#22ff00	1.0	calculateNormals [cuda] <490>						19737
1	1	3267847.719	3269017.203	3269018.756	#22ff00	1.0	calculateNormals [cuda] <491>						1968
1	1	3269146.373	3270199.842	3270201.326	#22ff00	1.0	calculateNormals [cuda] <492>						1969
1	1	3270332.074	3273134.038	3273135.475	#22ff00	1.0	calculateNormals [cuda] <493>						1970
1	1	3273268.571	3274741.057	3274742.57	#22ff00	1.0	calculateNormals [cuda] <494>						1971
1	1	3274885.779	3276943.58	3276945.026	#22ff00	1.0	calculateNormals [cuda] <495>						19738
1	1	3277095.296	3278803.342	3278804.854	#22ff00	1.0	calculateNormals [cuda] <496>						1972
1	1	3278935.839	3280256.169	3280256.671	#22ff00	1.0	calculateNormals [cuda] <497>						1973
1	1	3280415.182	3281710.491	3281712.02	#22ff00	1.0	calculateNormals [cuda] <498>						1974
1	1	3281841.955	3283325.728	3283326.187	#22ff00	1.0	calculateNormals [cuda] <499>						1975
1	1	3283463.052	3284844.997	3284846.526	#22ff00	1.0	calculateNormals [cuda] <500>						1976
1	1	3284985.568	3286303.562	3286304.111	#22ff00	1.0	calculateNormals [cuda] <501>						1977
1	1	3286438.212	3287786.573	3287787.165	#22ff00	1.0	calculateNormals [cuda] <502>						19739
1	1	3287946.282	3289316.734	3289317.232	#22ff00	1.0	calculateNormals [cuda] <503>						19740
1	1	3289468.977	3290847.671	3290848.229	#22ff00	1.0	calculateNormals [cuda] <504>						1978
1	1	3290988.792	3292496.164	3292497.607	#22ff00	1.0	calculateNormals [cuda] <505>						19741
1	1	3292650.361	3292748.192	3292748.974	#22ff00	1.0	calculateNormals [cuda] <506>						19742
1	1	3292821.642	3292909.686	3292911.41	#22ff00	1.0	calculateNormals [cuda] <507>						19743
1	1	3292980.88	3294143.7	3294144.237	#22ff00	1.0	calculateNormals [cuda] <508>						1979
1	1	3294265.627	3295317.056	3295318.556	#22ff00	1.0	calculateNormals [cuda] <509>						1980
1	1	3295489.472	3298131.626	3298133.038	#22ff00	1.0	calculateNormals [cuda] <510>						19744
1	1	3298285.829	3299758.266	3299759.761	#22ff00	1.0	calculateNormals [cuda] <511>						1981
1	1	3299899.056	3301968.073	3301969.536	#22ff00	1.0	calculateNormals [cuda] <512>						19745
1	1	3302118.809	3303824.993	3303826.473	#22ff00	1.0	calculateNormals [cuda] <513>						1982
1	1	3303965.798	3305271.969	3305273.407	#22ff00	1.0	calculateNormals [cuda] <514>						19746
1	1	3305429.842	3306721.689	3306722.299	#22ff00	1.0	calculateNormals [cuda] <515>						1983
1	1	3306845.448	3308344.889	3308346.357	#22ff00	1.0	calculateNormals [cuda] <516>						19747
1	1	3308501.017	3309875.035	3309875.541	#22ff00	1.0	calculateNormals [cuda] <517>						19748
1	1	3310024.116	3311336.131	3311336.66	#22ff00	1.0	calculateNormals [cuda] <518>						19749
1	1	3311492.138	3312821.719	3312822.295	#22ff00	1.0	calculateNormals [cuda] <519>						1984
1	1	3312974.358	3314351.926	3314353.387	#22ff00	1.0	calculateNormals [cuda] <520>						1985
1	1	3314516.007	3315878.428	3315879.873	#22ff00	1.0	calculateNormals [cuda] <521>						19750
1	1	3316030.432	3317526.909	3317528.354	#22ff00	1.0	calculateNormals [cuda] <522>						1986
1	1	3317671.923	3317769.071	3317769.775	#22ff00	1.0	calculateNormals [cuda] <523>						19751
1	1	3317843.984	3317981.251	3317983.037	#22ff00	1.0	calculateNormals [cuda] <524>						19752
1	1	3318055.003	3318108.341	3318110.179	#22ff00	1.0	calculateNormals [cuda] <525>						19753
1	1	3318178.875	3318672.297	3318673.841	#22ff00	1.0	calculateNormals [cuda] <526>						1987
1	1	3318794.728	3320010.901	3320012.354	#22ff00	1.0	calculateNormals [cuda] <527>						1988
1	1	3320153.873	3321193.295	3321194.707	#22ff00	1.0	calculateNormals [cuda] <528>						1989
1	1	3321354.654	3324006.32	3324007.773	#22ff00	1.0	calculateNormals [cuda] <529>						19754
1	1	3324151.639	3325628.429	3325629.925	#22ff00	1.0	calculateNormals [cuda] <530>						1990
1	1	3325762.46	3327829.905	3327831.346	#22ff00	1.0	calculateNormals [cuda] <531>						1991
1	1	3327973.978	3329690.715	3329692.289	#22ff00	1.0	calculateNormals [cuda] <532>						1992
1	1	3329823.619	3331149.785	3331151.21	#22ff00	1.0	calculateNormals [cuda] <533>						19755
1	1	3331305.594	3332597.265	3332598.773	#22ff00	1.0	calculateNormals [cuda] <534>						1993
1	1	3332736.854	3334219.141	3334220.594	#22ff00	1.0	calculateNormals [cuda] <535>						1994
1	1	3334375.811	3335743.611	3335744.172	#22ff00	1.0	calculateNormals [cuda] <536>						1995
1	1	3335877.409	3337201.101	3337202.561	#22ff00	1.0	calculateNormals [cuda] <537>						19756
1	1	3337360.957	3338683.838	3338685.367	#22ff00	1.0	calculateNormals [cuda] <538>						1996
1	1	3338804.905	3340209.14	3340210.624	#22ff00	1.0	calculateNormals [cuda] <539>						19757
1	1	3340368.364	3341737.063	3341737.622	#22ff00	1.0	calculateNormals [cuda] <540>						19758
1	1	3341902.083	3343382.922	3343384.352	#22ff00	1.0	calculateNormals [cuda] <541>						19759
1	1	3343544.462	3343640.848	3343642.652	#22ff00	1.0	calculateNormals [cuda] <542>						19760
1	1	3343722.245	3343803.796	3343805.5	#22ff00	1.0	calculateNormals [cuda] <543>						19761
1	1	3343876.83	3345049.973	3345050.477	#22ff00	1.0	calculateNormals [cuda] <544>						1997
1	1	3345174.016	3346234.593	3346236.025	#22ff00	1.0	calculateNormals [cuda] <545>						1998
1	1	3346373.411	3349167.594	3349169.006	#22ff00	1.0	calculateNormals [cuda] <546>						19762
1	1	3349324.021	3350775.014	3350776.532	#22ff00	1.0	calculateNormals [cuda] <547>						1999
1	1	3350922.812	3352976.531	3352977.967	#22ff00	1.0	calculateNormals [cuda] <548>						2000
1	1	3353114.738	3354843.574	3354845.108	#22ff00	1.0	calculateNormals [cuda] <549>						19763
1	1	3355008.724	3356294.474	3356295.92	#22ff00	1.0	calculateNormals [cuda] <550>						2001
1	1	3356453.054	3357748.614	3357750.166	#22ff00	1.0	calculateNormals [cuda] <551>						2002
1	1	3357877.818	3359369.435	3359370.93	#22ff00	1.0	calculateNormals [cuda] <552>						19764
1	1	3359519.184	3360894.642	3360896.214	#22ff00	1.0	calculateNormals [cuda] <553>						2003
1	1	3361089.807	3362357.284	3362358.06	#22ff00	1.0	calculateNormals [cuda] <554>						2004
1	1	3362520.802	3363846.01	3363846.581	#22ff00	1.0	calculateNormals [cuda] <555>						2005
1	1	3364043.41	3365371.304	3365372.759	#22ff00	1.0	calculateNormals [cuda] <556>						19765
1	1	3365552.165	3366896.911	3366897.455	#22ff00	1.0	calculateNormals [cuda] <557>						2006
1	1	3367058.895	3368552.936	3368553.456	#22ff00	1.0	calculateNormals [cuda] <558>						2007
1	1	3368709.981	3368808.358	3368809.081	#22ff00	1.0	calculateNormals [cuda] <559>						19766
1	1	3368886.859	3368969.107	3368969.863	#22ff00	1.0	calculateNormals [cuda] <560>						19767
1	1	3369037.778	3369091.509	3369092.236	#22ff00	1.0	calculateNormals [cuda] <561>						19768
1	1	3369157.192	3370304.353	3370304.911	#22ff00	1.0	calculateNormals [cuda] <562>						2008
1	1	3370428.505	3371487.805	3371489.283	#22ff00	1.0	calculateNormals [cuda] <563>						2009
1	1	3371676.141	3374421.243	3374422.709	#22ff00	1.0	calculateNormals [cuda] <564>						19769
1	1	3374593.392	3376029.398	3376029.931	#22ff00	1.0	calculateNormals [cuda] <565>						2010
1	1	3376185.356	3378237.532	3378239.038	#22ff00	1.0	calculateNormals [cuda] <566>						19770
