time	count
215908.98	0.00
215914.22	1.00
215916.72	0.00
215918.88	1.00
215922.70	0.00
215926.43	1.00
215936.11	0.00
215938.92	1.00
215942.33	0.00
215951.24	1.00
215958.69	0.00
215961.55	1.00
215962.25	0.00
215969.48	1.00
215975.46	0.00
215980.81	1.00
215984.15	0.00
215988.65	1.00
215992.76	0.00
215995.04	1.00
216004.73	0.00
216007.23	1.00
216007.86	0.00
216019.18	1.00
216026.24	0.00
216029.03	1.00
216029.61	0.00
216038.03	1.00
216044.14	0.00
216049.07	1.00
216051.51	0.00
216055.75	1.00
216060.60	0.00
216065.06	1.00
216071.75	0.00
216075.87	1.00
216076.67	0.00
216086.94	1.00
216094.74	0.00
216097.36	1.00
216098.15	0.00
216105.36	1.00
216111.16	0.00
216116.06	1.00
216118.23	0.00
216122.78	1.00
216132.16	0.00
216137.53	1.00
216150.78	0.00
216153.89	1.00
216154.63	0.00
216164.70	1.00
216171.89	0.00
216174.76	1.00
216175.26	0.00
216182.50	1.00
216188.46	0.00
216193.67	1.00
216196.11	0.00
216198.37	1.00
216202.55	0.00
216205.45	1.00
216214.83	0.00
216217.42	1.00
216218.05	0.00
216229.17	1.00
216236.18	0.00
216239.01	1.00
216239.66	0.00
216247.60	1.00
216253.38	0.00
216258.23	1.00
216260.58	0.00
216265.08	1.00
216269.21	0.00
216271.46	1.00
216285.09	0.00
216287.68	1.00
216288.19	0.00
216299.55	1.00
216306.79	0.00
216309.68	1.00
216310.36	0.00
216317.83	1.00
216323.85	0.00
216328.90	1.00
216331.71	0.00
216335.95	1.00
216340.70	0.00
216345.04	1.00
216354.48	0.00
216357.38	1.00
216357.94	0.00
216368.41	1.00
216373.33	0.00
216375.98	1.00
216377.53	0.00
216387.88	1.00
216393.40	0.00
216398.52	1.00
216400.72	0.00
216405.64	1.00
216415.32	0.00
216420.75	1.00
216430.13	0.00
216436.01	1.00
216436.73	0.00
216444.61	1.00
216451.70	0.00
216454.39	1.00
216455.04	0.00
216461.89	1.00
216467.92	0.00
216472.95	1.00
216475.52	0.00
216477.60	1.00
216481.82	0.00
216484.98	1.00
216499.85	0.00
216520.39	1.00
216520.94	0.00
216532.63	1.00
216541.06	0.00
216543.92	1.00
216544.71	0.00
216551.80	1.00
216557.98	0.00
216563.19	1.00
216566.69	0.00
216571.12	1.00
216575.92	0.00
216580.70	1.00
216593.62	0.00
216596.80	1.00
216597.46	0.00
216608.32	1.00
216616.80	0.00
216619.76	1.00
216620.33	0.00
216627.46	1.00
216633.23	0.00
216638.48	1.00
216640.87	0.00
216645.53	1.00
216652.31	0.00
216657.46	1.00
216666.45	0.00
216668.99	1.00
216669.70	0.00
216680.55	1.00
216685.71	0.00
216688.33	1.00
216689.80	0.00
216699.07	1.00
216704.70	0.00
216709.91	1.00
216712.30	0.00
216716.98	1.00
216721.69	0.00
216726.33	1.00
216735.44	0.00
216738.33	1.00
216738.82	0.00
216750.32	1.00
216757.32	0.00
216760.17	1.00
216761.06	0.00
216768.71	1.00
216774.66	0.00
216780.10	1.00
216782.53	0.00
216787.05	1.00
216791.09	0.00
216793.16	1.00
216826.17	0.00
216829.53	1.00
216830.14	0.00
216840.12	1.00
216848.31	0.00
216851.07	1.00
216851.77	0.00
216858.88	1.00
216864.74	0.00
216869.96	1.00
216873.24	0.00
216877.70	1.00
216887.27	0.00
216892.62	1.00
216902.03	0.00
216904.69	1.00
216908.28	0.00
216915.39	1.00
216920.44	0.00
216923.23	1.00
216923.89	0.00
216933.14	1.00
216938.95	0.00
216944.12	1.00
216946.47	0.00
216950.85	1.00
216955.53	0.00
216960.17	1.00
216969.34	0.00
216972.38	1.00
216972.89	0.00
216984.62	1.00
216991.55	0.00
216994.22	1.00
216994.93	0.00
217002.43	1.00
217008.64	0.00
217030.69	1.00
217033.20	0.00
217035.43	1.00
217039.81	0.00
217042.76	1.00
217056.20	0.00
217059.28	1.00
217059.93	0.00
217070.86	1.00
217077.81	0.00
217080.64	1.00
217081.31	0.00
217089.02	1.00
217095.15	0.00
217100.28	1.00
217102.65	0.00
217107.24	1.00
217112.01	0.00
217116.50	1.00
217123.62	0.00
217126.83	1.00
217127.89	0.00
217138.75	1.00
217145.54	0.00
217148.39	1.00
217148.92	0.00
217156.73	1.00
217162.70	0.00
217167.68	1.00
217170.08	0.00
217174.58	1.00
217180.32	0.00
217184.62	1.00
217193.91	0.00
217196.73	1.00
217200.92	0.00
217208.59	1.00
217213.97	0.00
217216.72	1.00
217217.82	0.00
217226.43	1.00
217232.58	0.00
217237.80	1.00
217240.50	0.00
217245.08	1.00
217249.43	0.00
217254.13	1.00
217263.99	0.00
217267.07	1.00
217267.76	0.00
217278.92	1.00
217286.42	0.00
217289.20	1.00
217289.75	0.00
217297.40	1.00
217303.35	0.00
217308.66	1.00
217311.40	0.00
217315.80	1.00
217320.04	0.00
217322.32	1.00
217338.21	0.00
217341.17	1.00
217342.05	0.00
217352.31	1.00
217359.70	0.00
217362.64	1.00
217363.28	0.00
217370.91	1.00
217377.00	0.00
217380.29	1.00
217384.06	0.00
217388.31	1.00
217394.00	0.00
217398.51	1.00
217407.99	0.00
217411.03	1.00
217411.50	0.00
217423.78	1.00
217430.93	0.00
217435.22	1.00
217435.97	0.00
217459.12	1.00
217465.33	0.00
217470.55	1.00
217473.28	0.00
217477.69	1.00
217482.40	0.00
217487.03	1.00
217522.81	0.00
217525.93	1.00
217526.51	0.00
217537.39	1.00
217544.80	0.00
217547.56	1.00
217548.16	0.00
217555.68	1.00
217561.73	0.00
217567.29	1.00
217569.78	0.00
217571.95	1.00
217576.48	0.00
217581.33	1.00
217591.24	0.00
217594.28	1.00
217598.08	0.00
217605.84	1.00
217613.32	0.00
217616.37	1.00
217616.95	0.00
217623.72	1.00
217629.82	0.00
217635.07	1.00
217637.98	0.00
217642.38	1.00
217646.57	0.00
217648.82	1.00
217662.63	0.00
217665.60	1.00
217666.10	0.00
217677.62	1.00
217685.65	0.00
217688.35	1.00
217689.14	0.00
217696.45	1.00
217719.23	0.00
217724.66	1.00
217727.27	0.00
217731.91	1.00
217742.01	0.00
217747.38	1.00
217757.15	0.00
217760.41	1.00
217761.10	0.00
217771.71	1.00
217779.94	0.00
217783.08	1.00
217783.96	0.00
217787.45	1.00
217793.07	0.00
217798.29	1.00
217800.90	0.00
217821.33	1.00
217825.89	0.00
217830.69	1.00
217840.56	0.00
217843.58	1.00
217844.36	0.00
217855.66	1.00
217862.73	0.00
217865.32	1.00
217865.90	0.00
217874.00	1.00
217879.98	0.00
217885.31	1.00
217887.67	0.00
217889.93	1.00
217895.39	0.00
217900.11	1.00
217909.60	0.00
217912.52	1.00
217913.02	0.00
217925.01	1.00
217932.07	0.00
217936.44	1.00
217937.12	0.00
217945.07	1.00
217951.08	0.00
217956.27	1.00
217958.74	0.00
217963.02	1.00
217968.87	0.00
217973.58	1.00
217986.25	0.00
217989.47	1.00
217990.12	0.00
218001.17	1.00
218024.90	0.00
218027.68	1.00
218028.36	0.00
218035.98	1.00
218041.75	0.00
218046.94	1.00
218049.57	0.00
218053.80	1.00
218063.36	0.00
218068.53	1.00
218077.88	0.00
218080.68	1.00
218081.27	0.00
218091.41	1.00
218096.36	0.00
218099.11	1.00
218100.49	0.00
218111.14	1.00
218116.64	0.00
218121.88	1.00
218124.23	0.00
218128.65	1.00
218132.85	0.00
218137.30	1.00
218146.07	0.00
218148.88	1.00
218149.35	0.00
218160.49	1.00
218167.63	0.00
218170.24	1.00
218170.84	0.00
218178.09	1.00
218183.88	0.00
218188.72	1.00
218191.29	0.00
218195.82	1.00
218199.84	0.00
218209.60	1.00
218225.89	0.00
218228.98	1.00
218229.57	0.00
218240.54	1.00
218247.62	0.00
218250.34	1.00
218250.96	0.00
218258.53	1.00
218264.58	0.00
218269.76	1.00
218272.19	0.00
218276.49	1.00
218281.65	0.00
218285.98	1.00
218295.54	0.00
218298.29	1.00
218303.63	0.00
218318.93	1.00
218326.68	0.00
218329.45	1.00
218330.09	0.00
218337.23	1.00
218343.29	0.00
218348.66	1.00
218351.51	0.00
218355.98	1.00
218362.29	0.00
218366.81	1.00
218376.33	0.00
218379.32	1.00
218380.00	0.00
218390.44	1.00
218397.49	0.00
218400.33	1.00
218401.02	0.00
218408.34	1.00
218414.16	0.00
218419.07	1.00
218421.53	0.00
218423.82	1.00
218427.67	0.00
218432.21	1.00
218441.94	0.00
218444.77	1.00
218445.43	0.00
218456.45	1.00
218463.21	0.00
218465.93	1.00
218466.49	0.00
218474.34	1.00
218480.12	0.00
218485.26	1.00
218488.04	0.00
218497.24	1.00
218501.62	0.00
218527.39	1.00
218540.27	0.00
218543.25	1.00
218544.19	0.00
218553.64	1.00
218561.79	0.00
218564.85	1.00
218565.38	0.00
218572.70	1.00
218578.78	0.00
218584.06	1.00
218586.70	0.00
218591.25	1.00
218595.57	0.00
218600.43	1.00
218609.62	0.00
218612.63	1.00
218613.30	0.00
218629.52	1.00
218636.62	0.00
218639.51	1.00
218640.27	0.00
218647.86	1.00
218653.78	0.00
218659.33	1.00
218662.25	0.00
218666.63	1.00
218670.89	0.00
218675.62	1.00
218688.49	0.00
218691.46	1.00
218692.15	0.00
218702.94	1.00
218710.32	0.00
218713.14	1.00
218713.72	0.00
218720.96	1.00
218727.10	0.00
218732.24	1.00
218734.85	0.00
218736.95	1.00
218741.27	0.00
218747.87	1.00
218757.61	0.00
218760.20	1.00
218760.80	0.00
218771.83	1.00
218778.77	0.00
218781.52	1.00
218782.02	0.00
218791.01	1.00
218813.72	0.00
218819.08	1.00
218821.87	0.00
218842.45	1.00
218847.71	0.00
218852.30	1.00
218865.92	0.00
218868.92	1.00
218869.53	0.00
218880.25	1.00
218888.65	0.00
218892.38	1.00
218893.27	0.00
218900.75	1.00
218906.65	0.00
218911.88	1.00
218914.62	0.00
218919.30	1.00
218929.22	0.00
218934.91	1.00
218945.30	0.00
218948.20	1.00
218948.77	0.00
218959.29	1.00
218964.40	0.00
218968.06	1.00
218970.78	0.00
218981.27	1.00
218986.73	0.00
218992.06	1.00
218994.44	0.00
218998.84	1.00
219004.72	0.00
219009.22	1.00
219018.06	0.00
219020.83	1.00
219024.46	0.00
219032.84	1.00
219040.14	0.00
219043.23	1.00
219043.82	0.00
219051.16	1.00
219057.05	0.00
219062.14	1.00
219064.75	0.00
219066.93	1.00
219071.22	0.00
219074.41	1.00
219083.87	0.00
219086.90	1.00
219087.42	0.00
219099.41	1.00
219106.43	0.00
219109.23	1.00
219109.88	0.00
219117.80	1.00
219123.94	0.00
219129.13	1.00
219131.66	0.00
219136.10	1.00
219142.10	0.00
219146.70	1.00
219161.46	0.00
219164.64	1.00
219165.32	0.00
219180.98	1.00
219188.34	0.00
219191.11	1.00
219191.71	0.00
219199.11	1.00
219205.02	0.00
219210.23	1.00
219212.95	0.00
219217.48	1.00
219221.92	0.00
219226.39	1.00
219236.05	0.00
219238.96	1.00
219239.61	0.00
219266.25	1.00
219273.32	0.00
219275.87	1.00
219276.40	0.00
219283.86	1.00
219289.68	0.00
219294.68	1.00
219297.11	0.00
219299.18	1.00
219303.06	0.00
219306.33	1.00
219315.72	0.00
219318.59	1.00
219319.08	0.00
219329.68	1.00
219336.70	0.00
219339.47	1.00
219340.16	0.00
219347.48	1.00
219353.32	0.00
219358.18	1.00
219360.60	0.00
219364.99	1.00
219369.09	0.00
219371.45	1.00
219384.85	0.00
219388.20	1.00
219388.91	0.00
219397.31	1.00
219404.38	0.00
219407.23	1.00
219407.67	0.00
219415.96	1.00
219421.90	0.00
219426.97	1.00
219429.67	0.00
219433.99	1.00
219438.65	0.00
219443.16	1.00
219456.38	0.00
219459.46	1.00
219460.21	0.00
219470.14	1.00
219475.48	0.00
219478.10	1.00
219478.67	0.00
219487.11	1.00
219497.01	0.00
219502.37	1.00
219522.69	0.00
219527.24	1.00
219532.19	0.00
219536.96	1.00
219546.48	0.00
219549.38	1.00
219549.92	0.00
219561.41	1.00
219568.60	0.00
219571.31	1.00
219572.08	0.00
219579.62	1.00
219585.81	0.00
219590.83	1.00
219593.27	0.00
219595.42	1.00
219599.77	0.00
219602.71	1.00
219616.05	0.00
219619.30	1.00
219620.05	0.00
219630.51	1.00
219637.69	0.00
219640.50	1.00
219641.09	0.00
219648.99	1.00
219655.20	0.00
219660.38	1.00
219663.16	0.00
219667.52	1.00
219672.72	0.00
219677.21	1.00
219684.50	0.00
219689.48	1.00
219690.55	0.00
219701.51	1.00
219709.46	0.00
219712.32	1.00
219713.03	0.00
219720.15	1.00
219726.07	0.00
219731.20	1.00
219733.59	0.00
219738.13	1.00
219747.97	0.00
219753.34	1.00
219768.27	0.00
219774.68	1.00
219775.33	0.00
219782.82	1.00
219787.99	0.00
219790.96	1.00
219792.68	0.00
219801.35	1.00
219807.12	0.00
219828.56	1.00
219830.96	0.00
219835.35	1.00
219840.69	0.00
219845.26	1.00
219857.31	0.00
219860.21	1.00
219863.46	0.00
219872.98	1.00
219880.56	0.00
219883.39	1.00
219884.05	0.00
219891.22	1.00
219897.03	0.00
219902.14	1.00
219904.85	0.00
219909.43	1.00
219913.48	0.00
219915.71	1.00
219928.58	0.00
219931.58	1.00
219935.77	0.00
219943.96	1.00
219951.15	0.00
219954.40	1.00
219955.01	0.00
219962.42	1.00
219968.52	0.00
219973.62	1.00
219976.57	0.00
219980.95	1.00
219986.10	0.00
219990.48	1.00
219997.79	0.00
220001.15	1.00
220001.91	0.00
220013.46	1.00
220020.46	0.00
220023.24	1.00
220023.85	0.00
220031.67	1.00
220037.56	0.00
220042.58	1.00
220045.30	0.00
220049.73	1.00
220054.80	0.00
220059.39	1.00
220068.50	0.00
220071.35	1.00
220072.03	0.00
220082.86	1.00
220090.03	0.00
220092.55	1.00
220093.14	0.00
220100.50	1.00
220106.27	0.00
220111.36	1.00
220113.65	0.00
220115.75	1.00
220120.10	0.00
220126.73	1.00
220135.90	0.00
220138.67	1.00
220142.60	0.00
220150.13	1.00
220157.67	0.00
220160.51	1.00
220161.07	0.00
220168.47	1.00
220174.60	0.00
220179.47	1.00
220182.16	0.00
220184.25	1.00
220190.18	0.00
220195.03	1.00
220204.27	0.00
220207.11	1.00
220207.63	0.00
220219.08	1.00
220226.07	0.00
220228.98	1.00
220229.71	0.00
220237.29	1.00
220243.18	0.00
220248.21	1.00
220250.73	0.00
220255.13	1.00
220259.36	0.00
220261.82	1.00
220272.09	0.00
220274.98	1.00
220278.58	0.00
220286.92	1.00
220294.15	0.00
220298.33	1.00
220298.89	0.00
220306.73	1.00
220312.50	0.00
220317.56	1.00
220320.16	0.00
220324.79	1.00
220330.38	0.00
220335.08	1.00
220344.43	0.00
220347.46	1.00
220348.23	0.00
220358.74	1.00
220363.36	0.00
220366.00	1.00
220367.52	0.00
220377.14	1.00
220382.71	0.00
220387.80	1.00
220390.05	0.00
220394.57	1.00
220400.05	0.00
220404.57	1.00
220413.23	0.00
220415.70	1.00
220419.88	0.00
220427.53	1.00
220434.72	0.00
220437.63	1.00
220438.52	0.00
220445.63	1.00
220451.40	0.00
220456.76	1.00
220459.37	0.00
220461.50	1.00
220465.46	0.00
220467.80	1.00
220477.59	0.00
220480.54	1.00
220481.22	0.00
220497.43	1.00
220522.04	0.00
220525.17	1.00
220525.77	0.00
220533.47	1.00
220539.74	0.00
220544.78	1.00
220547.32	0.00
220551.76	1.00
220556.31	0.00
220560.97	1.00
220568.18	0.00
220576.46	1.00
220577.56	0.00
220589.67	1.00
220596.75	0.00
220599.74	1.00
220600.29	0.00
220608.22	1.00
220614.10	0.00
220619.35	1.00
220622.79	0.00
220632.57	1.00
220637.62	0.00
220642.55	1.00
220652.18	0.00
220655.40	1.00
220655.96	0.00
220667.02	1.00
220671.95	0.00
220674.72	1.00
220676.45	0.00
220683.38	1.00
220689.25	0.00
220694.39	1.00
220696.76	0.00
220698.87	1.00
220703.25	0.00
220708.23	1.00
220720.69	0.00
220723.64	1.00
220724.28	0.00
220735.43	1.00
220743.57	0.00
220746.55	1.00
220747.21	0.00
220754.27	1.00
220760.19	0.00
220765.33	1.00
220767.71	0.00
220772.12	1.00
220776.10	0.00
220778.18	1.00
220787.94	0.00
220790.86	1.00
220791.58	0.00
220818.21	1.00
220825.04	0.00
220828.74	1.00
220829.27	0.00
220837.91	1.00
220843.47	0.00
220848.52	1.00
220851.07	0.00
220855.55	1.00
220859.77	0.00
220864.22	1.00
220878.09	0.00
220881.23	1.00
220881.88	0.00
220892.46	1.00
220900.98	0.00
220903.85	1.00
220904.72	0.00
220907.73	1.00
220913.17	0.00
220918.26	1.00
220921.49	0.00
220925.76	1.00
220936.25	0.00
220941.53	1.00
220951.93	0.00
220954.78	1.00
220955.41	0.00
220965.66	1.00
220972.48	0.00
220975.15	1.00
220975.80	0.00
220983.14	1.00
220988.80	0.00
220993.76	1.00
220996.25	0.00
220998.52	1.00
221003.40	0.00
221008.16	1.00
221017.22	0.00
221020.18	1.00
221023.77	0.00
221031.27	1.00
221038.51	0.00
221041.48	1.00
221042.07	0.00
221049.53	1.00
221055.18	0.00
221060.21	1.00
221063.53	0.00
221067.91	1.00
221071.92	0.00
221074.03	1.00
221088.31	0.00
221091.30	1.00
221091.82	0.00
221102.92	1.00
221111.00	0.00
221114.32	1.00
221115.29	0.00
221118.90	1.00
221124.43	0.00
221129.36	1.00
221131.80	0.00
221135.98	1.00
221146.25	0.00
221151.69	1.00
221161.32	0.00
221164.02	1.00
221167.37	0.00
221174.65	1.00
221179.63	0.00
221182.48	1.00
221183.17	0.00
221191.90	1.00
221197.48	0.00
221202.48	1.00
221204.97	0.00
221209.35	1.00
221213.86	0.00
221218.40	1.00
221227.83	0.00
221231.50	1.00
221232.22	0.00
221243.64	1.00
221250.64	0.00
221253.45	1.00
221253.98	0.00
221261.37	1.00
221267.10	0.00
221272.30	1.00
221274.74	0.00
221276.94	1.00
221281.06	0.00
221288.45	1.00
221297.95	0.00
221300.72	1.00
221301.23	0.00
221312.35	1.00
221319.19	0.00
221322.64	1.00
221323.34	0.00
221331.83	1.00
221337.47	0.00
221342.57	1.00
221345.31	0.00
221349.60	1.00
221354.04	0.00
221358.71	1.00
221374.88	0.00
221377.70	1.00
221378.33	0.00
221387.95	1.00
221396.30	0.00
221400.43	1.00
221400.95	0.00
221408.16	1.00
221413.97	0.00
221419.48	1.00
221422.06	0.00
221426.27	1.00
221436.54	0.00
221441.61	1.00
221451.33	0.00
221453.82	1.00
221454.42	0.00
221464.77	1.00
221476.00	0.00
221478.91	1.00
221479.68	0.00
221487.02	1.00
221497.08	0.00
221502.18	1.00
221522.05	0.00
221524.30	1.00
221546.74	0.00
221551.54	1.00
221561.57	0.00
221564.59	1.00
221565.13	0.00
221596.57	1.00
221604.01	0.00
221608.34	1.00
221609.03	0.00
221616.93	1.00
221623.32	0.00
221628.70	1.00
221631.26	0.00
221633.54	1.00
221637.81	0.00
221640.76	1.00
221650.93	0.00
221654.13	1.00
221657.66	0.00
221666.74	1.00
221674.31	0.00
221677.29	1.00
221678.06	0.00
221686.16	1.00
221692.42	0.00
221697.77	1.00
221700.58	0.00
221705.39	1.00
221710.98	0.00
221715.85	1.00
221723.35	0.00
221728.53	1.00
221729.55	0.00
221740.09	1.00
221747.27	0.00
221750.14	1.00
221750.68	0.00
221758.79	1.00
221764.95	0.00
221770.44	1.00
221773.23	0.00
221777.75	1.00
221783.74	0.00
221788.54	1.00
221798.50	0.00
221801.31	1.00
221801.95	0.00
221812.86	1.00
221820.08	0.00
221823.08	1.00
221823.77	0.00
221847.54	1.00
221853.43	0.00
221858.63	1.00
221861.12	0.00
221878.71	1.00
221883.25	0.00
221907.36	1.00
221924.32	0.00
221927.51	1.00
221928.21	0.00
221938.49	1.00
221945.49	0.00
221948.26	1.00
221948.81	0.00
221956.74	1.00
221962.86	0.00
221968.11	1.00
221970.53	0.00
221974.93	1.00
221979.13	0.00
221981.52	1.00
221997.37	0.00
222000.18	1.00
222001.14	0.00
222011.36	1.00
222019.53	0.00
222022.25	1.00
222022.95	0.00
222030.03	1.00
222035.88	0.00
222041.24	1.00
222044.63	0.00
222049.32	1.00
222053.67	0.00
222058.00	1.00
222066.89	0.00
222069.84	1.00
222070.42	0.00
222087.76	1.00
222094.94	0.00
222097.71	1.00
222098.40	0.00
222105.86	1.00
222111.47	0.00
222116.56	1.00
222119.36	0.00
222123.85	1.00
222128.07	0.00
222132.69	1.00
222142.25	0.00
222145.15	1.00
222145.73	0.00
222157.33	1.00
222164.31	0.00
222167.09	1.00
222167.64	0.00
222174.69	1.00
222180.27	0.00
222185.28	1.00
222187.68	0.00
222189.88	1.00
222193.85	0.00
222201.56	1.00
222217.22	0.00
222220.73	1.00
222221.49	0.00
222231.09	1.00
222238.25	0.00
222241.21	1.00
222241.82	0.00
222249.43	1.00
222255.32	0.00
222260.49	1.00
222263.33	0.00
222267.68	1.00
222271.92	0.00
222274.07	1.00
222286.96	0.00
222289.80	1.00
222290.31	0.00
222301.65	1.00
222309.92	0.00
222312.71	1.00
222313.49	0.00
222319.88	1.00
222325.84	0.00
222330.98	1.00
222333.38	0.00
222337.72	1.00
222346.90	0.00
222352.23	1.00
222365.62	0.00
222368.61	1.00
222369.23	0.00
222379.50	1.00
222384.94	0.00
222387.71	1.00
222389.27	0.00
222398.10	1.00
222403.53	0.00
222408.64	1.00
222411.04	0.00
222415.65	1.00
222425.26	0.00
222430.57	1.00
222445.25	0.00
222448.23	1.00
222448.87	0.00
222459.78	1.00
222466.85	0.00
222469.60	1.00
222470.20	0.00
222477.84	1.00
222483.62	0.00
222488.89	1.00
222495.39	0.00
222497.63	1.00
222521.58	0.00
222526.68	1.00
222539.27	0.00
222542.31	1.00
222543.01	0.00
222554.91	1.00
222562.31	0.00
222565.20	1.00
222565.92	0.00
222573.51	1.00
222579.56	0.00
222584.73	1.00
222587.60	0.00
222591.98	1.00
222596.47	0.00
222601.19	1.00
222608.56	0.00
222612.57	1.00
222613.16	0.00
222624.31	1.00
222631.53	0.00
222634.11	1.00
222634.74	0.00
222643.38	1.00
222649.40	0.00
222654.54	1.00
222656.92	0.00
222661.46	1.00
222665.98	0.00
222670.43	1.00
222680.07	0.00
222682.97	1.00
222687.75	0.00
222691.12	1.00
222692.03	0.00
222693.53	1.00
222700.65	0.00
222703.35	1.00
222704.05	0.00
222711.72	1.00
222717.84	0.00
222722.88	1.00
222725.33	0.00
222727.37	1.00
222731.74	0.00
222738.07	1.00
222747.77	0.00
222750.70	1.00
222751.50	0.00
222762.64	1.00
222769.50	0.00
222772.35	1.00
222773.01	0.00
222780.86	1.00
222786.78	0.00
222792.24	1.00
222794.85	0.00
222799.32	1.00
222805.23	0.00
222825.42	1.00
222855.65	0.00
222858.82	1.00
222859.53	0.00
222870.44	1.00
222877.65	0.00
222880.48	1.00
222881.13	0.00
222888.71	1.00
222894.71	0.00
222899.82	1.00
222902.71	0.00
222906.99	1.00
222911.49	0.00
222916.11	1.00
222925.41	0.00
222928.24	1.00
222928.82	0.00
222939.72	1.00
222944.78	0.00
222947.36	1.00
222948.99	0.00
222958.77	1.00
222964.34	0.00
222969.57	1.00
222971.94	0.00
222976.62	1.00
222982.16	0.00
222986.75	1.00
222995.76	0.00
223001.72	1.00
223002.37	0.00
223010.26	1.00
223017.63	0.00
223020.58	1.00
223021.32	0.00
223028.44	1.00
223034.35	0.00
223039.60	1.00
223042.12	0.00
223044.30	1.00
223048.61	0.00
223051.63	1.00
223061.57	0.00
223064.50	1.00
223065.06	0.00
223076.19	1.00
223083.26	0.00
223086.25	1.00
223086.80	0.00
223094.54	1.00
223100.47	0.00
223105.58	1.00
223107.98	0.00
223112.45	1.00
223116.77	0.00
223121.23	1.00
223149.40	0.00
223152.33	1.00
223153.12	0.00
223163.56	1.00
223170.84	0.00
223173.65	1.00
223174.24	0.00
223181.53	1.00
223187.39	0.00
223192.45	1.00
223195.29	0.00
223199.73	1.00
223205.48	0.00
223209.74	1.00
223219.19	0.00
223221.96	1.00
223222.47	0.00
223233.77	1.00
223239.08	0.00
223241.67	1.00
223243.40	0.00
223252.05	1.00
223257.64	0.00
223262.68	1.00
223265.09	0.00
223269.46	1.00
223274.36	0.00
223278.68	1.00
223290.92	0.00
223293.93	1.00
223294.57	0.00
223305.66	1.00
223313.90	0.00
223317.04	1.00
223317.58	0.00
223320.78	1.00
223326.32	0.00
223331.33	1.00
223333.48	0.00
223335.74	1.00
223339.46	0.00
223342.68	1.00
223351.96	0.00
223354.81	1.00
223355.34	0.00
223366.33	1.00
223372.01	0.00
223374.62	1.00
223375.32	0.00
223384.44	1.00
223390.07	0.00
223395.15	1.00
223397.51	0.00
223401.96	1.00
223407.61	0.00
223412.17	1.00
223421.65	0.00
223424.31	1.00
223428.18	0.00
223435.73	1.00
223440.75	0.00
223443.50	1.00
223445.35	0.00
223454.16	1.00
223459.84	0.00
223465.15	1.00
223467.52	0.00
223471.92	1.00
223476.06	0.00
223480.62	1.00
223489.78	0.00
223497.66	1.00
223498.39	0.00
223525.31	1.00
223532.64	0.00
223535.57	1.00
223536.21	0.00
223543.79	1.00
223550.18	0.00
223555.52	1.00
223558.00	0.00
223560.40	1.00
223564.47	0.00
223566.62	1.00
223575.95	0.00
223578.80	1.00
223582.46	0.00
223590.63	1.00
223598.07	0.00
223600.98	1.00
223601.54	0.00
223608.98	1.00
223615.06	0.00
223620.36	1.00
223622.72	0.00
223627.24	1.00
223631.83	0.00
223636.29	1.00
223643.70	0.00
223648.40	1.00
223648.97	0.00
223658.95	1.00
223667.21	0.00
223670.01	1.00
223670.85	0.00
223677.78	1.00
223683.64	0.00
223688.80	1.00
223691.19	0.00
223695.53	1.00
223705.32	0.00
223710.72	1.00
223720.55	0.00
223723.45	1.00
223729.14	0.00
223730.48	1.00
223731.45	0.00
223732.91	1.00
223739.83	0.00
223742.50	1.00
223743.09	0.00
223751.10	1.00
223757.38	0.00
223762.48	1.00
223765.07	0.00
223767.24	1.00
