level	level_ready	ready	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
1	2	248457.368	248457.368	248457.614	#FFC0CB	1.0	ProfTask						11760
1	2	248462.385	248467.337	248471.863	#85ff00	1.0	calculateNormals [primary] <552>						2030
1	2	248478.512	248478.512	248479.037	#FFC0CB	1.0	ProfTask <552>						11762
1	2	248532.772	248532.772	248533.476	#FFC0CB	1.0	ProfTask <553>						11764
1	2	248540.181	248540.181	248545.547	#FFC0CB	1.0	ProfTask <553>						11766
1	2	248547.672	248547.672	248547.988	#FFC0CB	1.0	ProfTask						11768
1	2	248558.854	248563.708	248568.882	#85ff00	1.0	calculateNormals [primary] <553>						2031
1	2	248575.276	248575.276	248575.768	#FFC0CB	1.0	ProfTask <553>						11770
1	2	248607.405	248607.405	248608.068	#FFC0CB	1.0	ProfTask <554>						11772
1	2	248614.999	248614.999	248615.408	#FFC0CB	1.0	ProfTask <554>						11774
1	2	248624.617	248624.617	248624.956	#FFC0CB	1.0	ProfTask						11776
1	2	248630.183	248635.294	248644.716	#85ff00	1.0	calculateNormals [primary] <554>						2032
1	2	248651.276	248651.276	248651.74	#FFC0CB	1.0	ProfTask <554>						11778
1	2	248683.446	248683.446	248684.133	#FFC0CB	1.0	ProfTask <555>						11780
1	2	248691.185	248691.185	248691.536	#FFC0CB	1.0	ProfTask <555>						11782
1	2	248699.62	248699.62	248699.971	#FFC0CB	1.0	ProfTask						11784
1	2	248705.241	248711.817	248716.36	#85ff00	1.0	calculateNormals [primary] <555>						2033
1	2	248722.452	248722.452	248722.968	#FFC0CB	1.0	ProfTask <555>						11786
1	2	248748.522	248748.522	248754.088	#FFC0CB	1.0	ProfTask <556>						11788
1	2	248756.853	248756.853	248757.202	#FFC0CB	1.0	ProfTask <556>						11790
1	2	248758.654	248758.654	248758.938	#FFC0CB	1.0	ProfTask						11792
1	2	248766.85	248771.738	248776.517	#85ff00	1.0	calculateNormals [primary] <556>						2034
1	2	248783.475	248783.475	248784.023	#FFC0CB	1.0	ProfTask <556>						11794
1	2	248830.97	248830.97	248831.578	#FFC0CB	1.0	ProfTask <557>						11796
1	2	248838.394	248838.394	248844.204	#FFC0CB	1.0	ProfTask <557>						11798
1	2	248846.241	248846.241	248846.567	#FFC0CB	1.0	ProfTask						11800
1	2	248853.044	248854.931	248859.937	#85ff00	1.0	calculateNormals [primary] <557>						2035
1	2	248866.337	248866.337	248866.813	#FFC0CB	1.0	ProfTask <557>						11802
1	2	248897.521	248897.521	248898.194	#FFC0CB	1.0	ProfTask <558>						11804
1	2	248904.921	248904.921	248905.264	#FFC0CB	1.0	ProfTask <558>						11806
1	2	248921.117	248921.117	248921.452	#FFC0CB	1.0	ProfTask						11808
1	2	248928.098	248932.972	248939.371	#85ff00	1.0	calculateNormals [primary] <558>						2036
1	2	248945.546	248945.546	248948.546	#FFC0CB	1.0	ProfTask <558>						11810
1	2	248980.079	248980.079	248980.798	#FFC0CB	1.0	ProfTask <559>						11812
1	2	248987.727	248987.727	248988.059	#FFC0CB	1.0	ProfTask <559>						11814
1	2	248996.119	248996.119	248996.453	#FFC0CB	1.0	ProfTask						11816
1	2	249001.832	249008.334	249012.97	#85ff00	1.0	calculateNormals [primary] <559>						2037
1	2	249019.168	249019.168	249019.611	#FFC0CB	1.0	ProfTask <559>						11818
1	2	249048.943	249048.943	249054.465	#FFC0CB	1.0	ProfTask <560>						11820
1	2	249056.738	249056.738	249057.097	#FFC0CB	1.0	ProfTask <560>						11822
1	2	249058.646	249058.646	249058.926	#FFC0CB	1.0	ProfTask						11824
1	2	249065.717	249070.713	249075.453	#85ff00	1.0	calculateNormals [primary] <560>						2038
1	2	249081.755	249081.755	249082.235	#FFC0CB	1.0	ProfTask <560>						11826
1	2	249113.128	249113.128	249113.773	#FFC0CB	1.0	ProfTask <561>						11828
1	2	249120.46	249120.46	249125.674	#FFC0CB	1.0	ProfTask <561>						11830
1	2	249127.917	249127.917	249128.205	#FFC0CB	1.0	ProfTask						11832
1	2	249138.401	249143.411	249148.058	#85ff00	1.0	calculateNormals [primary] <561>						2039
1	2	249154.319	249154.319	249154.858	#FFC0CB	1.0	ProfTask <561>						11834
1	2	249183.745	249183.745	249184.383	#FFC0CB	1.0	ProfTask <562>						11836
1	2	249191.041	249191.041	249191.391	#FFC0CB	1.0	ProfTask <562>						11838
1	2	249200.024	249200.024	249205.191	#FFC0CB	1.0	ProfTask						11840
1	2	249204.67	249210.403	249214.928	#85ff00	1.0	calculateNormals [primary] <562>						2040
1	2	249221.301	249221.301	249221.738	#FFC0CB	1.0	ProfTask <562>						11842
1	2	249251.606	249251.606	249252.266	#FFC0CB	1.0	ProfTask <563>						11844
1	2	249259.083	249259.083	249259.444	#FFC0CB	1.0	ProfTask <563>						11846
1	2	249267.854	249267.854	249268.2	#FFC0CB	1.0	ProfTask						11848
1	2	249276.059	249281.098	249285.693	#85ff00	1.0	calculateNormals [primary] <563>						2041
1	2	249291.876	249291.876	249292.307	#FFC0CB	1.0	ProfTask <563>						11850
1	2	249322.503	249322.503	249328.105	#FFC0CB	1.0	ProfTask <564>						11852
1	2	249331.881	249331.881	249332.231	#FFC0CB	1.0	ProfTask <564>						11854
1	2	249333.694	249333.694	249333.933	#FFC0CB	1.0	ProfTask						11856
1	2	249339.973	249344.981	249349.474	#85ff00	1.0	calculateNormals [primary] <564>						2042
1	2	249355.858	249355.858	249356.425	#FFC0CB	1.0	ProfTask <564>						11858
1	2	249386.761	249386.761	249387.401	#FFC0CB	1.0	ProfTask <565>						11860
1	2	249393.826	249393.826	249399.151	#FFC0CB	1.0	ProfTask <565>						11862
1	2	249402.675	249402.675	249403.0	#FFC0CB	1.0	ProfTask						11864
1	2	249413.743	249418.441	249423.261	#85ff00	1.0	calculateNormals [primary] <565>						2043
1	2	249429.584	249429.584	249430.058	#FFC0CB	1.0	ProfTask <565>						11866
1	2	249462.586	249462.586	249463.259	#FFC0CB	1.0	ProfTask <566>						11868
1	2	249469.666	249469.666	249470.031	#FFC0CB	1.0	ProfTask <566>						11870
1	2	249480.151	249480.151	249480.491	#FFC0CB	1.0	ProfTask						11872
1	2	249485.662	249490.406	249520.618	#85ff00	1.0	calculateNormals [primary] <566>						2044
1	2	249527.653	249527.653	249528.158	#FFC0CB	1.0	ProfTask <566>						11874
1	2	249558.977	249558.977	249559.679	#FFC0CB	1.0	ProfTask <567>						11876
1	2	249566.674	249566.674	249567.032	#FFC0CB	1.0	ProfTask <567>						11878
1	2	249576.757	249576.757	249577.088	#FFC0CB	1.0	ProfTask						11880
1	2	249585.37	249590.208	249595.098	#85ff00	1.0	calculateNormals [primary] <567>						2045
1	2	249601.282	249601.282	249603.874	#FFC0CB	1.0	ProfTask <567>						11882
1	2	249632.438	249632.438	249635.982	#FFC0CB	1.0	ProfTask <568>						11884
1	2	249638.323	249638.323	249638.644	#FFC0CB	1.0	ProfTask <568>						11886
1	2	249649.425	249649.425	249649.777	#FFC0CB	1.0	ProfTask						11888
1	2	249654.727	249659.61	249664.478	#85ff00	1.0	calculateNormals [primary] <568>						2046
1	2	249671.002	249671.002	249671.46	#FFC0CB	1.0	ProfTask <568>						11890
1	2	249703.44	249703.44	249704.043	#FFC0CB	1.0	ProfTask <569>						11892
1	2	249710.87	249710.87	249716.158	#FFC0CB	1.0	ProfTask <569>						11894
1	2	249718.225	249718.225	249718.538	#FFC0CB	1.0	ProfTask						11896
1	2	249727.414	249729.281	249734.19	#85ff00	1.0	calculateNormals [primary] <569>						2047
1	2	249740.918	249740.918	249741.409	#FFC0CB	1.0	ProfTask <569>						11898
1	2	249770.448	249770.448	249771.077	#FFC0CB	1.0	ProfTask <570>						11900
1	2	249777.779	249777.779	249778.13	#FFC0CB	1.0	ProfTask <570>						11902
1	2	249793.527	249793.527	249793.868	#FFC0CB	1.0	ProfTask						11904
1	2	249816.334	249821.22	249830.627	#85ff00	1.0	calculateNormals [primary] <570>						2048
1	2	249837.044	249837.044	249837.616	#FFC0CB	1.0	ProfTask <570>						11906
1	2	249868.108	249868.108	249868.776	#FFC0CB	1.0	ProfTask <571>						11908
1	2	249875.494	249875.494	249875.868	#FFC0CB	1.0	ProfTask <571>						11910
1	2	249884.867	249884.867	249885.199	#FFC0CB	1.0	ProfTask						11912
1	2	249893.851	249898.738	249903.612	#85ff00	1.0	calculateNormals [primary] <571>						2049
1	2	249909.978	249909.978	249910.448	#FFC0CB	1.0	ProfTask <571>						11914
1	2	249940.289	249940.289	249947.633	#FFC0CB	1.0	ProfTask <572>						11916
1	2	249949.998	249949.998	249950.318	#FFC0CB	1.0	ProfTask <572>						11918
1	2	249951.314	249951.314	249951.548	#FFC0CB	1.0	ProfTask						11920
1	2	249956.2	249961.469	249966.066	#85ff00	1.0	calculateNormals [primary] <572>						2050
1	2	249972.232	249972.232	249972.679	#FFC0CB	1.0	ProfTask <572>						11922
1	2	250002.759	250002.759	250003.419	#FFC0CB	1.0	ProfTask <573>						11924
1	2	250009.94	250009.94	250015.187	#FFC0CB	1.0	ProfTask <573>						11926
1	2	250017.331	250017.331	250017.621	#FFC0CB	1.0	ProfTask						11928
1	2	250026.926	250028.657	250033.592	#85ff00	1.0	calculateNormals [primary] <573>						2051
1	2	250039.886	250039.886	250040.435	#FFC0CB	1.0	ProfTask <573>						11930
1	2	250072.944	250072.944	250073.582	#FFC0CB	1.0	ProfTask <574>						11932
1	2	250080.077	250080.077	250080.419	#FFC0CB	1.0	ProfTask <574>						11934
1	2	250094.483	250094.483	250099.618	#FFC0CB	1.0	ProfTask						11936
1	2	250099.49	250101.868	250106.227	#85ff00	1.0	calculateNormals [primary] <574>						2052
1	2	250112.481	250112.481	250112.931	#FFC0CB	1.0	ProfTask <574>						11938
1	2	250144.692	250144.692	250145.325	#FFC0CB	1.0	ProfTask <575>						11940
1	2	250152.081	250152.081	250152.422	#FFC0CB	1.0	ProfTask <575>						11942
1	2	250161.19	250161.19	250161.522	#FFC0CB	1.0	ProfTask						11944
1	2	250166.281	250171.095	250175.541	#85ff00	1.0	calculateNormals [primary] <575>						2053
1	2	250182.409	250182.409	250182.842	#FFC0CB	1.0	ProfTask <575>						11946
1	2	250212.872	250212.872	250219.185	#FFC0CB	1.0	ProfTask <576>						11948
1	2	250221.527	250221.527	250221.815	#FFC0CB	1.0	ProfTask <576>						11950
1	2	250223.42	250223.42	250223.651	#FFC0CB	1.0	ProfTask						11952
1	2	250230.305	250235.262	250239.964	#85ff00	1.0	calculateNormals [primary] <576>						2054
1	2	250246.146	250246.146	250246.683	#FFC0CB	1.0	ProfTask <576>						11954
1	2	250277.679	250277.679	250280.445	#FFC0CB	1.0	ProfTask <577>						11956
1	2	250282.037	250282.037	250285.133	#FFC0CB	1.0	ProfTask <577>						11958
1	2	250287.486	250287.486	250287.737	#FFC0CB	1.0	ProfTask						11960
1	2	250300.069	250304.914	250309.726	#85ff00	1.0	calculateNormals [primary] <577>						2055
1	2	250316.265	250316.265	250316.765	#FFC0CB	1.0	ProfTask <577>						11962
1	2	250347.682	250347.682	250348.335	#FFC0CB	1.0	ProfTask <578>						11964
1	2	250355.04	250355.04	250355.393	#FFC0CB	1.0	ProfTask <578>						11966
1	2	250364.375	250364.375	250369.79	#FFC0CB	1.0	ProfTask						11968
1	2	250372.832	250377.964	250382.592	#85ff00	1.0	calculateNormals [primary] <578>						2056
1	2	250388.808	250388.808	250389.242	#FFC0CB	1.0	ProfTask <578>						11970
1	2	250420.181	250420.181	250420.848	#FFC0CB	1.0	ProfTask <579>						11972
1	2	250428.308	250428.308	250428.721	#FFC0CB	1.0	ProfTask <579>						11974
1	2	250437.226	250437.226	250437.552	#FFC0CB	1.0	ProfTask						11976
1	2	250442.437	250447.287	250452.215	#85ff00	1.0	calculateNormals [primary] <579>						2057
1	2	250458.414	250458.414	250463.571	#FFC0CB	1.0	ProfTask <579>						11978
1	2	250488.522	250488.522	250489.249	#FFC0CB	1.0	ProfTask <580>						11980
1	2	250499.896	250499.896	250500.258	#FFC0CB	1.0	ProfTask <580>						11982
1	2	250526.765	250526.765	250527.132	#FFC0CB	1.0	ProfTask						11984
1	2	250535.545	250540.858	250546.176	#85ff00	1.0	calculateNormals [primary] <580>						2058
1	2	250552.585	250552.585	250553.122	#FFC0CB	1.0	ProfTask <580>						11986
1	2	250583.845	250583.845	250584.514	#FFC0CB	1.0	ProfTask <581>						11988
1	2	250593.216	250593.216	250598.73	#FFC0CB	1.0	ProfTask <581>						11990
1	2	250600.822	250600.822	250601.145	#FFC0CB	1.0	ProfTask						11992
1	2	250608.414	250610.818	250615.375	#85ff00	1.0	calculateNormals [primary] <581>						2059
1	2	250622.01	250622.01	250622.526	#FFC0CB	1.0	ProfTask <581>						11994
1	2	250653.767	250653.767	250654.388	#FFC0CB	1.0	ProfTask <582>						11996
1	2	250661.241	250661.241	250661.591	#FFC0CB	1.0	ProfTask <582>						11998
1	2	250675.826	250675.826	250676.175	#FFC0CB	1.0	ProfTask						12000
1	2	250686.609	250691.455	250700.767	#85ff00	1.0	calculateNormals [primary] <582>						2060
1	2	250707.568	250707.568	250708.209	#FFC0CB	1.0	ProfTask <582>						12002
1	2	250738.823	250738.823	250739.484	#FFC0CB	1.0	ProfTask <583>						12004
1	2	250746.34	250746.34	250746.689	#FFC0CB	1.0	ProfTask <583>						12006
1	2	250756.491	250756.491	250756.837	#FFC0CB	1.0	ProfTask						12008
1	2	250762.479	250767.539	250772.298	#85ff00	1.0	calculateNormals [primary] <583>						2061
1	2	250778.446	250778.446	250778.902	#FFC0CB	1.0	ProfTask <583>						12010
1	2	250824.779	250824.779	250830.416	#FFC0CB	1.0	ProfTask <584>						12012
1	2	250832.997	250832.997	250833.311	#FFC0CB	1.0	ProfTask <584>						12014
1	2	250834.952	250834.952	250835.184	#FFC0CB	1.0	ProfTask						12016
1	2	250841.808	250846.745	250851.485	#85ff00	1.0	calculateNormals [primary] <584>						2062
1	2	250857.805	250857.805	250858.26	#FFC0CB	1.0	ProfTask <584>						12018
1	2	250887.807	250887.807	250888.438	#FFC0CB	1.0	ProfTask <585>						12020
1	2	250895.331	250895.331	250900.944	#FFC0CB	1.0	ProfTask <585>						12022
1	2	250902.899	250902.899	250903.194	#FFC0CB	1.0	ProfTask						12024
1	2	250909.8	250911.559	250916.248	#85ff00	1.0	calculateNormals [primary] <585>						2063
1	2	250922.826	250922.826	250923.369	#FFC0CB	1.0	ProfTask <585>						12026
1	2	250954.275	250954.275	250954.908	#FFC0CB	1.0	ProfTask <586>						12028
1	2	250961.841	250961.841	250962.173	#FFC0CB	1.0	ProfTask <586>						12030
1	2	250972.029	250972.029	250977.243	#FFC0CB	1.0	ProfTask						12032
1	2	250976.196	250986.592	250991.037	#85ff00	1.0	calculateNormals [primary] <586>						2064
1	2	250997.288	250997.288	250997.759	#FFC0CB	1.0	ProfTask <586>						12034
1	2	251028.291	251028.291	251029.006	#FFC0CB	1.0	ProfTask <587>						12036
1	2	251035.5	251035.5	251035.853	#FFC0CB	1.0	ProfTask <587>						12038
1	2	251045.185	251045.185	251045.493	#FFC0CB	1.0	ProfTask						12040
1	2	251050.454	251055.351	251060.189	#85ff00	1.0	calculateNormals [primary] <587>						2065
1	2	251066.413	251066.413	251066.836	#FFC0CB	1.0	ProfTask <587>						12042
1	2	251097.235	251097.235	251102.808	#FFC0CB	1.0	ProfTask <588>						12044
1	2	251105.191	251105.191	251105.495	#FFC0CB	1.0	ProfTask <588>						12046
1	2	251106.971	251106.971	251107.25	#FFC0CB	1.0	ProfTask						12048
1	2	251113.963	251118.983	251123.729	#85ff00	1.0	calculateNormals [primary] <588>						2066
1	2	251130.183	251130.183	251130.759	#FFC0CB	1.0	ProfTask <588>						12050
1	2	251160.794	251160.794	251166.168	#FFC0CB	1.0	ProfTask <589>						12052
1	2	251169.473	251169.473	251169.81	#FFC0CB	1.0	ProfTask <589>						12054
1	2	251171.412	251171.412	251171.722	#FFC0CB	1.0	ProfTask						12056
1	2	251184.608	251189.534	251194.059	#85ff00	1.0	calculateNormals [primary] <589>						2067
1	2	251200.312	251200.312	251200.766	#FFC0CB	1.0	ProfTask <589>						12058
1	2	251230.667	251230.667	251231.358	#FFC0CB	1.0	ProfTask <590>						12060
1	2	251238.166	251238.166	251238.528	#FFC0CB	1.0	ProfTask <590>						12062
1	2	251265.412	251265.412	251270.655	#FFC0CB	1.0	ProfTask						12064
1	2	251274.201	251279.393	251283.974	#85ff00	1.0	calculateNormals [primary] <590>						2068
1	2	251290.576	251290.576	251291.01	#FFC0CB	1.0	ProfTask <590>						12066
1	2	251322.354	251322.354	251323.072	#FFC0CB	1.0	ProfTask <591>						12068
1	2	251330.019	251330.019	251330.357	#FFC0CB	1.0	ProfTask <591>						12070
1	2	251345.094	251345.094	251345.444	#FFC0CB	1.0	ProfTask						12072
1	2	251352.387	251358.204	251362.998	#85ff00	1.0	calculateNormals [primary] <591>						2069
1	2	251369.13	251369.13	251375.497	#FFC0CB	1.0	ProfTask <591>						12074
1	2	251402.096	251402.096	251402.815	#FFC0CB	1.0	ProfTask <592>						12076
1	2	251409.444	251409.444	251409.826	#FFC0CB	1.0	ProfTask <592>						12078
1	2	251418.713	251418.713	251419.074	#FFC0CB	1.0	ProfTask						12080
1	2	251423.697	251428.809	251433.937	#85ff00	1.0	calculateNormals [primary] <592>						2070
1	2	251440.311	251440.311	251440.852	#FFC0CB	1.0	ProfTask <592>						12082
1	2	251471.633	251471.633	251477.733	#FFC0CB	1.0	ProfTask <593>						12084
1	2	251480.409	251480.409	251480.747	#FFC0CB	1.0	ProfTask <593>						12086
1	2	251482.432	251482.432	251482.722	#FFC0CB	1.0	ProfTask						12088
1	2	251489.539	251498.71	251503.232	#85ff00	1.0	calculateNormals [primary] <593>						2071
1	2	251527.266	251527.266	251527.829	#FFC0CB	1.0	ProfTask <593>						12090
1	2	251560.431	251560.431	251561.141	#FFC0CB	1.0	ProfTask <594>						12092
1	2	251568.56	251568.56	251568.923	#FFC0CB	1.0	ProfTask <594>						12094
1	2	251578.445	251578.445	251584.174	#FFC0CB	1.0	ProfTask						12096
1	2	251583.435	251586.844	251591.494	#85ff00	1.0	calculateNormals [primary] <594>						2072
1	2	251598.125	251598.125	251598.644	#FFC0CB	1.0	ProfTask <594>						12098
1	2	251627.437	251627.437	251628.186	#FFC0CB	1.0	ProfTask <595>						12100
1	2	251634.928	251634.928	251635.293	#FFC0CB	1.0	ProfTask <595>						12102
1	2	251650.719	251650.719	251651.111	#FFC0CB	1.0	ProfTask						12104
1	2	251659.326	251664.302	251669.126	#85ff00	1.0	calculateNormals [primary] <595>						2073
1	2	251675.296	251675.296	251680.506	#FFC0CB	1.0	ProfTask <595>						12106
1	2	251707.498	251707.498	251708.24	#FFC0CB	1.0	ProfTask <596>						12108
1	2	251715.14	251715.14	251715.504	#FFC0CB	1.0	ProfTask <596>						12110
1	2	251725.157	251725.157	251725.495	#FFC0CB	1.0	ProfTask						12112
1	2	251730.41	251735.448	251740.562	#85ff00	1.0	calculateNormals [primary] <596>						2074
1	2	251747.075	251747.075	251747.537	#FFC0CB	1.0	ProfTask <596>						12114
1	2	251778.601	251778.601	251779.204	#FFC0CB	1.0	ProfTask <597>						12116
1	2	251787.601	251787.601	251793.159	#FFC0CB	1.0	ProfTask <597>						12118
1	2	251795.305	251795.305	251795.606	#FFC0CB	1.0	ProfTask						12120
1	2	251808.054	251810.622	251830.876	#85ff00	1.0	calculateNormals [primary] <597>						2075
1	2	251837.311	251837.311	251837.891	#FFC0CB	1.0	ProfTask <597>						12122
1	2	251882.298	251882.298	251882.923	#FFC0CB	1.0	ProfTask <598>						12124
1	2	251889.591	251889.591	251889.937	#FFC0CB	1.0	ProfTask <598>						12126
1	2	251898.934	251898.934	251904.068	#FFC0CB	1.0	ProfTask						12128
1	2	251903.54	251906.706	251911.124	#85ff00	1.0	calculateNormals [primary] <598>						2076
1	2	251917.804	251917.804	251918.271	#FFC0CB	1.0	ProfTask <598>						12130
1	2	251947.842	251947.842	251948.5	#FFC0CB	1.0	ProfTask <599>						12132
1	2	251955.632	251955.632	251955.979	#FFC0CB	1.0	ProfTask <599>						12134
1	2	251964.806	251964.806	251965.173	#FFC0CB	1.0	ProfTask						12136
1	2	251973.188	251978.061	251982.683	#85ff00	1.0	calculateNormals [primary] <599>						2077
1	2	251988.862	251988.862	251989.268	#FFC0CB	1.0	ProfTask <599>						12138
1	2	252018.903	252018.903	252024.414	#FFC0CB	1.0	ProfTask <600>						12140
1	2	252026.718	252026.718	252027.002	#FFC0CB	1.0	ProfTask <600>						12142
1	2	252034.244	252034.244	252034.537	#FFC0CB	1.0	ProfTask						12144
1	2	252039.404	252045.034	252049.593	#85ff00	1.0	calculateNormals [primary] <600>						2078
1	2	252055.9	252055.9	252056.429	#FFC0CB	1.0	ProfTask <600>						12146
1	2	252087.461	252087.461	252092.934	#FFC0CB	1.0	ProfTask <601>						12148
1	2	252095.43	252095.43	252095.779	#FFC0CB	1.0	ProfTask <601>						12150
1	2	252097.304	252097.304	252097.552	#FFC0CB	1.0	ProfTask						12152
1	2	252110.232	252114.944	252119.797	#85ff00	1.0	calculateNormals [primary] <601>						2079
1	2	252126.615	252126.615	252127.094	#FFC0CB	1.0	ProfTask <601>						12154
1	2	252157.744	252157.744	252158.438	#FFC0CB	1.0	ProfTask <602>						12156
1	2	252165.015	252165.015	252165.34	#FFC0CB	1.0	ProfTask <602>						12158
1	2	252174.583	252174.583	252179.592	#FFC0CB	1.0	ProfTask						12160
1	2	252179.492	252183.477	252187.951	#85ff00	1.0	calculateNormals [primary] <602>						2080
1	2	252194.3	252194.3	252194.7	#FFC0CB	1.0	ProfTask <602>						12162
1	2	252225.336	252225.336	252226.01	#FFC0CB	1.0	ProfTask <603>						12164
1	2	252232.538	252232.538	252232.878	#FFC0CB	1.0	ProfTask <603>						12166
1	2	252241.079	252241.079	252241.445	#FFC0CB	1.0	ProfTask						12168
1	2	252249.256	252254.063	252258.924	#85ff00	1.0	calculateNormals [primary] <603>						2081
1	2	252265.171	252265.171	252270.682	#FFC0CB	1.0	ProfTask <603>						12170
1	2	252297.145	252297.145	252297.852	#FFC0CB	1.0	ProfTask <604>						12172
1	2	252304.347	252304.347	252304.703	#FFC0CB	1.0	ProfTask <604>						12174
1	2	252320.13	252320.13	252320.468	#FFC0CB	1.0	ProfTask						12176
1	2	252325.383	252330.211	252335.105	#85ff00	1.0	calculateNormals [primary] <604>						2082
1	2	252341.228	252341.228	252341.764	#FFC0CB	1.0	ProfTask <604>						12178
1	2	252371.658	252371.658	252377.201	#FFC0CB	1.0	ProfTask <605>						12180
1	2	252379.796	252379.796	252380.138	#FFC0CB	1.0	ProfTask <605>						12182
1	2	252381.639	252381.639	252381.918	#FFC0CB	1.0	ProfTask						12184
1	2	252388.509	252394.39	252399.139	#85ff00	1.0	calculateNormals [primary] <605>						2083
1	2	252405.453	252405.453	252405.95	#FFC0CB	1.0	ProfTask <605>						12186
1	2	252436.121	252436.121	252436.761	#FFC0CB	1.0	ProfTask <606>						12188
1	2	252444.592	252444.592	252444.922	#FFC0CB	1.0	ProfTask <606>						12190
1	2	252454.188	252454.188	252459.141	#FFC0CB	1.0	ProfTask						12192
1	2	252459.022	252462.474	252466.761	#85ff00	1.0	calculateNormals [primary] <606>						2084
1	2	252473.187	252473.187	252473.663	#FFC0CB	1.0	ProfTask <606>						12194
1	2	252525.663	252525.663	252526.365	#FFC0CB	1.0	ProfTask <607>						12196
1	2	252550.529	252550.529	252550.882	#FFC0CB	1.0	ProfTask <607>						12198
1	2	252560.128	252560.128	252560.473	#FFC0CB	1.0	ProfTask						12200
1	2	252565.64	252571.091	252576.169	#85ff00	1.0	calculateNormals [primary] <607>						2085
1	2	252582.382	252582.382	252587.404	#FFC0CB	1.0	ProfTask <607>						12202
1	2	252616.602	252616.602	252617.361	#FFC0CB	1.0	ProfTask <608>						12204
1	2	252624.212	252624.212	252624.574	#FFC0CB	1.0	ProfTask <608>						12206
1	2	252633.031	252633.031	252633.383	#FFC0CB	1.0	ProfTask						12208
1	2	252638.151	252643.097	252648.179	#85ff00	1.0	calculateNormals [primary] <608>						2086
1	2	252654.787	252654.787	252655.241	#FFC0CB	1.0	ProfTask <608>						12210
1	2	252686.751	252686.751	252692.657	#FFC0CB	1.0	ProfTask <609>						12212
1	2	252695.279	252695.279	252695.601	#FFC0CB	1.0	ProfTask <609>						12214
1	2	252697.017	252697.017	252697.308	#FFC0CB	1.0	ProfTask						12216
1	2	252704.069	252709.204	252713.939	#85ff00	1.0	calculateNormals [primary] <609>						2087
1	2	252720.312	252720.312	252720.869	#FFC0CB	1.0	ProfTask <609>						12218
1	2	252751.955	252751.955	252752.558	#FFC0CB	1.0	ProfTask <610>						12220
1	2	252759.728	252759.728	252760.08	#FFC0CB	1.0	ProfTask <610>						12222
1	2	252768.987	252768.987	252774.304	#FFC0CB	1.0	ProfTask						12224
1	2	252777.801	252782.973	252787.72	#85ff00	1.0	calculateNormals [primary] <610>						2088
1	2	252794.249	252794.249	252794.799	#FFC0CB	1.0	ProfTask <610>						12226
1	2	252858.563	252858.563	252859.259	#FFC0CB	1.0	ProfTask <611>						12228
1	2	252865.811	252865.811	252866.203	#FFC0CB	1.0	ProfTask <611>						12230
1	2	252875.268	252875.268	252875.59	#FFC0CB	1.0	ProfTask						12232
1	2	252880.809	252885.559	252890.328	#85ff00	1.0	calculateNormals [primary] <611>						2089
1	2	252896.446	252896.446	252902.613	#FFC0CB	1.0	ProfTask <611>						12234
1	2	252929.63	252929.63	252930.359	#FFC0CB	1.0	ProfTask <612>						12236
1	2	252936.981	252936.981	252937.326	#FFC0CB	1.0	ProfTask <612>						12238
1	2	252945.225	252945.225	252945.553	#FFC0CB	1.0	ProfTask						12240
1	2	252950.118	252955.18	252960.138	#85ff00	1.0	calculateNormals [primary] <612>						2090
1	2	252966.449	252966.449	252967.01	#FFC0CB	1.0	ProfTask <612>						12242
1	2	252997.12	252997.12	253003.251	#FFC0CB	1.0	ProfTask <613>						12244
1	2	253005.642	253005.642	253005.936	#FFC0CB	1.0	ProfTask <613>						12246
1	2	253007.483	253007.483	253007.734	#FFC0CB	1.0	ProfTask						12248
1	2	253021.125	253025.844	253030.319	#85ff00	1.0	calculateNormals [primary] <613>						2091
1	2	253036.332	253036.332	253036.834	#FFC0CB	1.0	ProfTask <613>						12250
1	2	253067.909	253067.909	253068.546	#FFC0CB	1.0	ProfTask <614>						12252
1	2	253075.054	253075.054	253075.384	#FFC0CB	1.0	ProfTask <614>						12254
1	2	253084.685	253084.685	253090.203	#FFC0CB	1.0	ProfTask						12256
1	2	253094.44	253099.793	253104.402	#85ff00	1.0	calculateNormals [primary] <614>						2092
1	2	253110.656	253110.656	253111.129	#FFC0CB	1.0	ProfTask <614>						12258
1	2	253143.811	253143.811	253144.49	#FFC0CB	1.0	ProfTask <615>						12260
1	2	253151.155	253151.155	253151.509	#FFC0CB	1.0	ProfTask <615>						12262
1	2	253167.33	253167.33	253167.662	#FFC0CB	1.0	ProfTask						12264
1	2	253174.68	253179.541	253184.187	#85ff00	1.0	calculateNormals [primary] <615>						2093
1	2	253190.028	253190.028	253195.088	#FFC0CB	1.0	ProfTask <615>						12266
1	2	253220.83	253220.83	253221.517	#FFC0CB	1.0	ProfTask <616>						12268
1	2	253227.92	253227.92	253228.271	#FFC0CB	1.0	ProfTask <616>						12270
1	2	253237.108	253237.108	253237.435	#FFC0CB	1.0	ProfTask						12272
1	2	253246.12	253251.215	253256.018	#85ff00	1.0	calculateNormals [primary] <616>						2094
1	2	253262.241	253262.241	253262.685	#FFC0CB	1.0	ProfTask <616>						12274
1	2	253292.991	253292.991	253298.752	#FFC0CB	1.0	ProfTask <617>						12276
