         9600       100000   5.0196755181932894E-006
    0.36427999999999999270E+00    0.58548999999999996879E-01   0   0    0.88343533209983049481E+00    0.80045999430575764944E+00   -0.21351955227227031181E-01    0.60039432359129030203E+00    0.81076804256322676512E+00    0.18433797632166903924E-03    0.18925218341256577412E-02
    0.38327699999999997882E+00    0.57980299999999998506E-01   0   0    0.88911486757891922128E+00    0.79412834902384610292E+00   -0.26240039278550779389E-01    0.60562733926104916904E+00    0.80405127615660598739E+00    0.47781845032573988519E-03    0.17744849819163496622E-02
    0.40245500000000000718E+00    0.57287600000000001021E-01   0   0    0.89464606038065075388E+00    0.78786926090939368716E+00   -0.30752804735542916409E-01    0.61074139743063005081E+00    0.79744586019138985478E+00    0.75147451759510763836E-03    0.16592359769194223174E-02
    0.42178300000000001901E+00    0.56477300000000001112E-01   0   0    0.90002879049142880952E+00    0.78169939646641051212E+00   -0.34913997955956739550E-01    0.61573413890691719441E+00    0.79096326507052050481E+00    0.10078272455302239585E-02    0.15472783544866251879E-02
    0.44123099999999998433E+00    0.55555699999999999528E-01   0   0    0.90525965040972211639E+00    0.77563057772899068887E+00   -0.38751687759267065825E-01    0.62060103356481355341E+00    0.78461108188202532965E+00    0.12477670569992493910E-02    0.14402384024607478227E-02
    0.46077099999999998614E+00    0.54529399999999998705E-01   0   0    0.91034288407777275154E+00    0.76967038759066197517E+00   -0.42287723280486369526E-01    0.62534416881763887908E+00    0.77839270440732910572E+00    0.14733374279758404413E-02    0.13388284854390368646E-02
    0.48037000000000001920E+00    0.53405300000000002769E-01   0   0    0.91527941626579689682E+00    0.76382473838342779260E+00   -0.45546377119643974285E-01    0.62996312267320286882E+00    0.77231075997306608549E+00    0.16855178304590601179E-02    0.12434645521917672521E-02
    0.50000000000000000000E+00    0.52190199999999999092E-01   0   0    0.92007397504579413461E+00    0.75809478009359698714E+00   -0.48548188897384665641E-01    0.63446108379802501620E+00    0.76636322364041775668E+00    0.18854044207795572774E-02    0.11551875892527401456E-02
    0.51963000000000003631E+00    0.50891100000000001613E-01   0   0    0.92473263290689289295E+00    0.75248392231591321178E+00   -0.51311999505156760670E-01    0.63884212052642597168E+00    0.76055083727123884429E+00    0.20748109790139634967E-02    0.10729451093012020487E-02
    0.53922999999999998710E+00    0.49515099999999999392E-01   0   0    0.92925494181988532727E+00    0.74699178577180069816E+00   -0.53861506901724719165E-01    0.64310538212196044494E+00    0.75487151786910999807E+00    0.22534277835891680652E-02    0.99723728297669567144E-03
    0.55876899999999996016E+00    0.48069000000000000616E-01   0   0    0.93364840814872274155E+00    0.74161540611318110816E+00   -0.56214170060421980724E-01    0.64725681071485829943E+00    0.74932027574512938273E+00    0.24224136303816479199E-02    0.10510321767133222817E-02
    0.57821699999999998099E+00    0.46559900000000001286E-01   0   0    0.93792067295918868375E+00    0.73635110613392928958E+00   -0.58386246929012265705E-01    0.65130256205859748952E+00    0.74389171260366238059E+00    0.25828775137739512502E-02    0.11042480072700222062E-02
    0.59754499999999999282E+00    0.44994399999999996898E-01   0   0    0.94207917015681053030E+00    0.73119413809956212980E+00   -0.60392921539807950526E-01    0.65524879837456728726E+00    0.73857961269979499619E+00    0.27356855429583881723E-02    0.11446326110102671494E-02
    0.61672300000000002118E+00    0.43379500000000001392E-01   0   0    0.94612646575218617429E+00    0.72613714954820363090E+00   -0.62254728926164105973E-01    0.65909794597288706708E+00    0.73337605140742978538E+00    0.28802429261363671209E-02    0.11734511782204523362E-02
    0.63571999999999995179E+00    0.41721500000000001640E-01   0   0    0.95007376653091812901E+00    0.72117194404007900488E+00   -0.63982872630073586717E-01    0.66285967859618133424E+00    0.72827147109045298201E+00    0.30178129438488965341E-02    0.11923286579010692211E-02
    0.65450900000000000745E+00    0.40027100000000002955E-01   0   0    0.95393254525892579032E+00    0.71628949051539425597E+00   -0.65588092023678490339E-01    0.66654405956335083250E+00    0.72325564815439136179E+00    0.31495548222817415507E-02    0.12023872163627320579E-02
    0.67305899999999996286E+00    0.38302500000000003211E-01   0   0    0.95770443433613872131E+00    0.71147861449546001555E+00   -0.67089499195439772361E-01    0.67015321945526606928E+00    0.71831753209292514839E+00    0.32741691856317811649E-02    0.12048832124578747697E-02
    0.69134200000000001207E+00    0.36553900000000000281E-01   0   0    0.96140707401889202721E+00    0.70672803508361947689E+00   -0.68490521797646253255E-01    0.67370264007417923757E+00    0.71344417697403550438E+00    0.33939039195265419124E-02    0.12009612853967858038E-02
    0.70933000000000001606E+00    0.34787400000000003042E-01   0   0    0.96504841313458322727E+00    0.70202721971196002659E+00   -0.69801034727987390505E-01    0.67719972547207962776E+00    0.70862452146470111813E+00    0.35089836985236488864E-02    0.11919080392363316182E-02
    0.72699499999999994682E+00    0.33008999999999996677E-01   0   0    0.96863816044587169873E+00    0.69736426771608794883E+00   -0.71028248176028638272E-01    0.68065355779148650761E+00    0.70384593898574321358E+00    0.36197782011079260300E-02    0.11787519249865897279E-02
    0.74431099999999994488E+00    0.31224499999999998784E-01   0   0    0.97218082959907370366E+00    0.69272329188509673692E+00   -0.72186483049683239366E-01    0.68406927039206244512E+00    0.69909279797589818362E+00    0.37250229634699927317E-02    0.11629037914654752599E-02
    0.76124899999999995348E+00    0.29439500000000000390E-01   0   0    0.97569404687772498530E+00    0.68809083735473819399E+00   -0.73273842350322582195E-01    0.68746275467729145436E+00    0.69435000196366136738E+00    0.38266837206459292098E-02    0.11454306300555207928E-02
    0.77778499999999994863E+00    0.27659900000000001152E-01   0   0    0.97919144891599763092E+00    0.68345381648816272424E+00   -0.74291371229830788225E-01    0.69084663884021635383E+00    0.68960333911361304526E+00    0.39258441410829902907E-02    0.11279417661103241944E-02
    0.79389299999999995983E+00    0.25891100000000000225E-01   0   0    0.98267059787894195377E+00    0.67879342493927885549E+00   -0.75254558505090302090E-01    0.69422063841713321786E+00    0.68483498024681999095E+00    0.40193702782985729627E-02    0.11119782867567808756E-02
    0.80954700000000001658E+00    0.24138599999999999640E-01   0   0    0.98615614419874142449E+00    0.67409524139509513496E+00   -0.76155205322670407875E-01    0.69760675978484387727E+00    0.68002822920604888424E+00    0.41106738291650235517E-02    0.11002923649422377810E-02
    0.82472400000000001263E+00    0.22408000000000000834E-01   0   0    0.98965462124861447446E+00    0.66934083689382539717E+00   -0.76992245329102787510E-01    0.70101237512781167105E+00    0.67516369967142841890E+00    0.41985321409173659291E-02    0.10931980210938717444E-02
    0.83940000000000003499E+00    0.20704699999999999493E-01   0   0    0.99318107546808243047E+00    0.66451903256804811804E+00   -0.77771938530111911492E-01    0.70445110096967822333E+00    0.67023010166427154921E+00    0.42849315032402190973E-02    0.10950978428766228352E-02
    0.85355300000000000615E+00    0.19033999999999998837E-01   0   0    0.99671857439566746706E+00    0.65959886691497848776E+00   -0.78488487337161655377E-01    0.70791206066984990741E+00    0.66519559248790627315E+00    0.43616146715443337989E-02    0.11065859609612799415E-02
    0.86716099999999995962E+00    0.17401300000000001489E-01   0   0    0.10004289846219405202E+01    0.65465394621125216901E+00   -0.79148030570080976642E-01    0.71152189091336737192E+00    0.66013131768689203849E+00    0.44773077213301482047E-02    0.11570362250926775286E-02
    0.88020299999999995766E+00    0.15811999999999999666E-01   0   0    0.10041460946835096824E+01    0.64955742068768174136E+00   -0.79738790591203714819E-01    0.71515646184479442216E+00    0.65491121541809960149E+00    0.45742284944706446126E-02    0.12174699931151256125E-02
    0.89265899999999998027E+00    0.14271199999999999511E-01   0   0    0.10079008957585648965E+01    0.64428127478601637801E+00   -0.80255509572517785832E-01    0.71884455114749956639E+00    0.64950536334168218477E+00    0.46556954407964701304E-02    0.12931533684799720232E-02
    0.90450900000000000745E+00    0.12784300000000000178E-01   0   0    0.10117187940782701450E+01    0.63880003257582962384E+00   -0.80691550310074841579E-01    0.72261005981541670540E+00    0.64388653260550110513E+00    0.47242271539736369057E-02    0.13913446729484234190E-02
    0.91573499999999996568E+00    0.11356299999999999728E-01   0   0    0.10156243667177331513E+01    0.63309060098933345184E+00   -0.81037106289398863623E-01    0.72647601255971183676E+00    0.63802964137862838712E+00    0.47825659023392752545E-02    0.15189833079576006182E-02
    0.92632000000000003226E+00    0.99924400000000000027E-02   0   0    0.10196400318937326457E+01    0.62713145331523612036E+00   -0.81285261319430757165E-01    0.73046350078353039503E+00    0.63191171797294565238E+00    0.48332942637227538363E-02    0.16875032259005195642E-02
    0.93624799999999996913E+00    0.86975200000000002509E-02   0   0    0.10237717625417599443E+01    0.62088924841444126379E+00   -0.81436083692496413766E-01    0.73458085150108221040E+00    0.62549932235215333076E+00    0.48740349642115710083E-02    0.19089682609180573785E-02
    0.94550299999999998235E+00    0.74763900000000002924E-02   0   0    0.10280705841286319480E+01    0.61434136712695452953E+00   -0.81474335382389129201E-01    0.73887355961883682820E+00    0.61876678104425630877E+00    0.49135894344157216018E-02    0.22004970867988311867E-02
    0.95407200000000003115E+00    0.63336900000000003266E-02   0   0    0.10324677601016158945E+01    0.60738595152082675011E+00   -0.81388313314087051831E-01    0.74329423578022979502E+00    0.61161205729181966628E+00    0.49236139585436267119E-02    0.25951095979824556105E-02
    0.96194000000000001727E+00    0.52738699999999999468E-02   0   0    0.10370657641849077013E+01    0.60007936024573305112E+00   -0.81183659827920376384E-01    0.74792295584176327061E+00    0.60409122759389644042E+00    0.49365528545907144675E-02    0.30702361544301557880E-02
    0.96909599999999995745E+00    0.43011200000000002902E-02   0   0    0.10418684928516162014E+01    0.59234311297280495268E+00   -0.80842541665131939510E-01    0.75277124227437519632E+00    0.59612359104078138650E+00    0.49436762825962876633E-02    0.36518509376917418496E-02
    0.97552799999999995073E+00    0.34193900000000000163E-02   0   0    0.10469145158870847290E+01    0.58420870963979987245E+00   -0.80360960997452060561E-01    0.75786828334938705076E+00    0.58774066647528799834E+00    0.49596350595176863507E-02    0.45272140367825100885E-02
    0.98122799999999998910E+00    0.26323000000000001779E-02   0   0    0.10521842704272295066E+01    0.57552867679523100897E+00   -0.79723979903555383664E-01    0.76321170841999774748E+00    0.57879389243870793536E+00    0.49631464946733871990E-02    0.56389158093429038801E-02
    0.98618499999999997829E+00    0.19431500000000000421E-02   0   0    0.10579094103869031152E+01    0.56620608307573971896E+00   -0.78918563742874411893E-01    0.76900962959605378977E+00    0.56918021749290004241E+00    0.49921395464723739011E-02    0.72089055644200730061E-02
    0.99039299999999996782E+00    0.13548699999999999893E-02   0   0    0.10641698592632580223E+01    0.55584982434447205435E+00   -0.77883566914123569802E-01    0.77537057503225148558E+00    0.55849941054291896148E+00    0.50149944381407407512E-02    0.94903487487517403098E-02
    0.99384399999999994968E+00    0.87000000000000000510E-03   0   0    0.10714857359607803389E+01    0.54464097768652219855E+00   -0.76647597065967659757E-01    0.78272475636954841338E+00    0.54692933766076157198E+00    0.51666456795011472813E-02    0.13449211564598800850E-01
    0.99653400000000003089E+00    0.49064400000000004103E-03   0   0    0.10776798647852705582E+01    0.53402571513489982546E+00   -0.75391933733876176360E-01    0.78904527441282246158E+00    0.53599715302748196510E+00    0.51939808582956992211E-02    0.21593814545618043171E-01
    0.99845899999999998542E+00    0.21846999999999998691E-03   0   0    0.10820870472432548848E+01    0.52711425963953884022E+00   -0.74587095452610163715E-01    0.79338420603770742900E+00    0.52889844427009302663E+00    0.54237196696442224741E-02    0.40262539140703962337E-01
    0.99961500000000003130E+00    0.54679999999999998246E-04   0   0    0.11021831514244637695E+01    0.49410880942400742244E+00   -0.70051546996294705716E-01    0.81387785822146163639E+00    0.49492060866632747729E+00    0.56827933925095996948E-02    0.39302369140174125972E-01
    0.10014000000000000679E+01   -0.58000000000000003199E-07   1   0    0.11342858171806606826E+01    0.49663274959644043705E+00   -0.71940239387640395052E-02    0.84265142842287510394E+00    0.49183285978991131415E+00    0.11134162968739480526E-01    0.61264972947760842903E-01
    0.10010300000000000864E+01   -0.14581600000000000117E-02   1   0    0.11112002673967886768E+01    0.49239927364161345524E+00    0.25551276874265574368E-01    0.82264272345199973557E+00    0.48866877990990464919E+00    0.63781051552955214667E-02    0.32360089556064543237E-01
